Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roberal01,36:00,7,13,.538,0,0,,3,4,.750,0,4,4,5,1,0,0,5,17
roberfr01,32:00,2,5,.400,0,0,,2,3,.667,1,0,1,3,1,0,0,2,6
humphja01,31:00,7,11,.636,0,0,,3,4,.750,0,2,2,5,3,0,4,4,17
sikmaja01,29:00,6,13,.462,0,1,.000,7,9,.778,3,5,8,3,1,2,1,4,19
grayeje01,13:00,2,4,.500,0,0,,1,1,1.000,0,2,2,0,0,0,1,1,5
presspa01,30:00,6,10,.600,0,0,,4,6,.667,1,6,7,2,1,0,3,1,16
piercri01,26:00,9,15,.600,2,3,.667,5,6,.833,2,0,2,1,0,0,2,1,25
andergr01,15:00,1,3,.333,0,0,,0,0,,0,3,3,1,0,2,0,2,2
lohaubr01,14:00,3,6,.500,0,0,,0,0,,0,3,3,2,0,3,0,0,6
kornefr01,9:00,0,0,,0,0,,0,0,,0,4,4,1,0,0,0,0,0
brownto01,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2
Team Totals,240,43,81,.531,2,4,.500,27,35,.771,7,29,36,23,7,7,12,20,115
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkeda01,43:00,5,10,.500,0,1,.000,1,4,.250,4,8,12,9,2,1,2,6,11
eacklle01,40:00,17,33,.515,2,3,.667,1,2,.500,3,2,5,3,1,1,1,4,37
kingbe01,33:00,6,22,.273,0,0,,6,7,.857,4,3,7,7,0,0,6,3,18
hammoto01,31:00,6,13,.462,0,0,,5,7,.714,3,5,8,2,1,0,1,1,17
jonesch01,31:00,1,2,.500,0,0,,2,2,1.000,2,7,9,1,0,3,1,1,4
grantha01,26:00,4,7,.571,0,0,,1,1,1.000,2,1,3,2,0,0,0,2,9
alarima01,23:00,7,13,.538,0,1,.000,2,2,1.000,3,4,7,2,1,2,0,5,16
coltest01,13:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,1,3,0
Team Totals,240,46,102,.451,2,5,.400,18,25,.720,21,30,51,28,6,7,12,25,112
