Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,38:00,7,12,.583,0,2,.000,3,5,.600,3,7,10,0,0,0,2,2,17
worthja01,36:00,9,17,.529,2,2,1.000,2,2,1.000,3,6,9,3,1,1,4,1,22
johnsma02,36:00,6,15,.400,1,1,1.000,1,1,1.000,0,2,2,15,2,0,2,0,14
scottby01,35:00,3,11,.273,0,1,.000,5,8,.625,0,3,3,4,0,0,2,2,11
thompmy01,24:00,8,10,.800,0,0,,3,5,.600,1,7,8,1,0,2,1,3,19
drewla01,25:00,5,6,.833,0,0,,1,1,1.000,0,4,4,4,1,0,0,4,11
divacvl01,20:00,4,9,.444,0,0,,0,2,.000,0,10,10,0,4,1,1,4,8
coopemi01,15:00,2,7,.286,0,1,.000,0,0,,0,0,0,3,1,1,1,2,4
bucknst01,4:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2
higgimi01,4:00,0,0,,0,0,,1,2,.500,1,0,1,1,0,1,0,1,1
mcnamma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,88,.500,3,7,.429,18,28,.643,8,39,47,31,9,6,14,19,109
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,45:00,7,13,.538,0,0,,2,2,1.000,2,10,12,6,0,0,1,2,16
smithke01,40:00,9,16,.563,1,2,.500,0,1,.000,0,2,2,5,0,0,1,1,19
aingeda01,36:00,7,18,.389,3,6,.500,0,0,,1,3,4,5,1,0,2,2,17
tisdawa01,36:00,5,18,.278,0,0,,5,8,.625,2,4,6,0,2,0,3,2,15
ellispe01,20:00,1,9,.111,0,1,.000,0,0,,2,5,7,0,0,1,0,6,2
pressha01,30:00,3,4,.750,0,0,,5,6,.833,2,6,8,2,0,2,4,4,11
delnevi01,17:00,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,3,1,4
kitegr01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,2,1,2
turnehe02,3:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,3
allenra01,3:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,2
stokegr01,3:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2
jacksmi02,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,37,90,.411,4,9,.444,15,20,.750,9,35,44,20,5,4,16,21,93
