Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,41:00,3,10,.300,0,0,,6,6,1.000,2,4,6,7,1,0,1,4,12
aingeda01,39:00,9,16,.563,3,7,.429,0,0,,0,4,4,8,1,0,4,3,21
smithke01,36:00,4,12,.333,0,0,,1,1,1.000,0,4,4,3,2,0,3,2,9
tisdawa01,35:00,17,24,.708,0,0,,2,3,.667,2,4,6,0,0,0,2,3,36
kitegr01,32:00,2,6,.333,0,0,,0,0,,4,4,8,3,0,2,0,3,4
pressha01,31:00,3,10,.300,0,0,,3,4,.750,1,7,8,4,0,0,1,3,9
delnevi01,21:00,3,6,.500,1,1,1.000,2,2,1.000,1,3,4,3,1,0,2,1,9
willimi03,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
Team Totals,240,41,84,.488,4,8,.500,14,16,.875,10,31,41,28,5,2,13,22,100
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheekma01,42:00,6,10,.600,0,0,,3,3,1.000,1,3,4,5,0,0,0,1,15
robinda01,40:00,8,17,.471,0,0,,10,11,.909,4,11,15,3,0,2,3,3,26
cummite01,37:00,12,24,.500,1,2,.500,1,2,.500,3,5,8,2,4,0,3,5,26
anderwi01,34:00,4,12,.333,0,0,,2,2,1.000,0,2,2,6,1,1,2,2,10
elliose01,26:00,1,7,.143,0,0,,2,2,1.000,1,2,3,3,1,0,0,0,4
maxweve01,21:00,1,3,.333,1,2,.500,2,2,1.000,0,1,1,5,0,0,2,0,5
brickfr01,19:00,6,7,.857,0,0,,3,6,.500,1,2,3,1,1,0,0,2,15
wingada01,14:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0
moorejo01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2
Team Totals,240,39,83,.470,2,4,.500,23,28,.821,10,27,37,26,9,3,11,15,103
