San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,42:00,7,15,.467,0,0,,9,12,.750,2,4,6,3,1,2,4,3,23
cummite01,37:00,9,16,.563,0,1,.000,2,2,1.000,6,3,9,0,3,2,0,2,20
anderwi01,31:00,6,16,.375,0,0,,1,2,.500,4,2,6,1,0,1,2,3,13
cheekma01,31:00,4,7,.571,0,0,,2,2,1.000,0,3,3,3,0,0,0,1,10
brickfr01,25:00,4,6,.667,0,0,,0,0,,0,5,5,2,0,1,1,3,8
wingada01,28:00,5,8,.625,0,1,.000,0,0,,3,4,7,2,1,0,2,4,10
elliose01,19:00,1,4,.250,0,0,,3,4,.750,1,2,3,1,0,0,1,1,5
maxweve01,17:00,2,9,.222,0,1,.000,2,2,1.000,2,0,2,0,0,0,0,2,6
jonesca01,10:00,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,0,1,2,3
Team Totals,240,39,84,.464,0,3,.000,20,26,.769,19,24,43,13,5,6,11,21,98
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdanxa01,40:00,14,24,.583,0,0,,6,8,.750,3,4,7,1,0,2,0,2,34
mckeyde01,40:00,7,12,.583,1,3,.333,5,5,1.000,4,2,6,4,2,2,1,0,20
mcmilna01,37:00,3,6,.500,1,1,1.000,1,2,.500,1,3,4,8,3,1,1,4,8
cagemi01,36:00,5,10,.500,0,0,,2,2,1.000,6,3,9,2,0,0,0,3,12
threase01,28:00,5,14,.357,0,0,,4,5,.800,1,1,2,1,2,0,3,3,14
barroda01,29:00,5,16,.313,0,3,.000,3,3,1.000,2,3,5,1,1,0,3,3,13
polynol01,20:00,4,8,.500,0,0,,0,1,.000,3,2,5,0,0,0,1,4,8
kempsh01,10:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,1,1,1,0
Team Totals,240,43,90,.478,2,7,.286,21,28,.750,20,19,39,17,8,6,10,20,109
