San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,30:00,5,13,.385,0,0,,4,5,.800,2,12,14,5,1,1,2,1,14
anderwi01,29:00,6,12,.500,0,0,,1,2,.500,1,1,2,4,4,1,1,3,13
cummite01,27:00,12,21,.571,1,2,.500,7,9,.778,2,5,7,2,1,0,2,2,32
cheekma01,26:00,5,5,1.000,0,0,,1,1,1.000,1,2,3,6,2,0,1,0,11
elliose01,20:00,2,5,.400,0,0,,2,2,1.000,0,3,3,2,0,0,6,2,6
maxweve01,29:00,3,9,.333,0,1,.000,0,0,,2,1,3,6,1,0,2,2,6
wingada01,24:00,2,6,.333,0,0,,0,0,,1,0,1,1,2,2,2,0,4
jonesca01,18:00,3,7,.429,0,0,,3,4,.750,2,6,8,1,1,1,2,3,9
paspaza01,13:00,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,1,4,2
brickfr01,11:00,1,1,1.000,0,0,,0,0,,0,2,2,3,0,0,0,1,2
moorejo01,7:00,2,2,1.000,2,2,1.000,0,0,,1,0,1,1,0,0,0,0,6
welpch01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,4,2
Team Totals,240,43,87,.494,3,5,.600,18,23,.783,12,34,46,32,13,5,20,22,107
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chapmre01,29:00,5,16,.313,3,5,.600,1,2,.500,1,2,3,4,2,0,2,3,14
boguemu01,27:00,2,2,1.000,0,0,,0,0,,1,1,2,9,1,0,3,2,4
gilliar01,26:00,3,7,.429,0,0,,0,0,,0,3,3,1,0,1,5,4,6
reidjr01,26:00,1,5,.200,0,0,,2,2,1.000,2,3,5,2,4,2,0,0,4
tripuke01,21:00,1,11,.091,0,2,.000,4,4,1.000,1,1,2,0,0,0,0,0,6
curryde01,31:00,6,12,.500,0,1,.000,5,6,.833,1,1,2,1,1,0,4,3,17
reidro01,25:00,5,11,.455,1,3,.333,3,4,.750,2,3,5,2,0,1,1,1,14
grayst01,22:00,2,5,.400,0,1,.000,2,4,.500,3,7,10,0,1,0,2,3,6
rowsobr01,16:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,2,2,0
sichtje01,11:00,1,5,.200,0,0,,2,2,1.000,0,0,0,2,0,0,1,0,4
gattike01,6:00,2,2,1.000,0,0,,3,3,1.000,1,1,2,0,0,0,0,0,7
Team Totals,240,28,78,.359,4,12,.333,22,27,.815,12,24,36,21,9,4,20,18,82
