Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
coltest01,42:00,5,10,.500,0,0,,1,1,1.000,1,6,7,3,3,1,1,3,11
jonesch01,41:00,0,1,.000,0,0,,0,0,,3,5,8,4,2,0,2,5,0
kingbe01,35:00,10,21,.476,0,1,.000,15,16,.938,2,5,7,5,0,0,4,3,35
malonje01,35:00,9,18,.500,0,0,,4,4,1.000,0,3,3,2,1,0,4,1,22
grantha01,24:00,2,8,.250,0,0,,0,0,,2,1,3,3,0,0,3,3,4
eacklle01,19:00,4,10,.400,0,0,,4,4,1.000,1,0,1,1,0,0,1,1,12
hammoto01,19:00,2,7,.286,0,0,,3,4,.750,2,3,5,1,1,0,5,5,7
alarima01,18:00,2,5,.400,0,0,,5,5,1.000,4,1,5,2,0,1,0,2,9
rothdo01,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,34,80,.425,0,1,.000,32,34,.941,15,25,40,22,7,2,20,24,100
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,48:00,13,22,.591,0,0,,3,4,.750,0,4,4,8,5,0,3,4,29
sikmaja01,36:00,8,12,.667,0,0,,6,6,1.000,1,7,8,4,0,2,2,3,22
lohaubr01,36:00,4,9,.444,0,3,.000,2,3,.667,1,6,7,4,2,1,4,3,10
roberfr01,35:00,4,7,.571,0,0,,0,0,,1,2,3,1,1,0,1,3,8
roberal01,31:00,5,9,.556,0,0,,6,7,.857,0,3,3,10,2,0,4,5,16
piercri01,23:00,5,10,.500,0,0,,2,2,1.000,0,1,1,2,0,0,2,5,12
krystla01,14:00,2,4,.500,0,0,,2,2,1.000,1,1,2,1,0,1,3,3,6
andergr01,11:00,2,2,1.000,0,0,,1,2,.500,1,3,4,0,1,0,2,4,5
grayeje01,6:00,1,1,1.000,0,0,,0,1,.000,0,0,0,1,0,0,0,1,2
Team Totals,240,44,76,.579,0,3,.000,22,27,.815,5,27,32,31,11,4,21,31,110
