Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbto01,24:00,4,12,.333,0,0,,3,3,1.000,1,1,2,1,1,0,3,2,11
richapo01,24:00,2,9,.222,0,2,.000,2,2,1.000,0,4,4,5,2,1,2,3,6
corbity01,22:00,6,10,.600,0,0,,0,0,,2,1,3,3,0,0,1,0,12
murphto01,21:00,2,3,.667,0,0,,2,2,1.000,1,4,5,1,0,0,2,5,6
breuera01,16:00,3,5,.600,0,0,,0,0,,2,4,6,2,0,1,0,2,6
rothsc01,26:00,2,11,.182,0,1,.000,2,3,.667,0,2,2,4,1,0,2,3,6
mitchsa01,26:00,2,7,.286,0,0,,0,0,,2,3,5,1,0,1,1,4,4
lowesi01,24:00,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,2,1,2
sellebr01,20:00,3,8,.375,0,0,,2,4,.500,1,1,2,0,0,2,3,1,8
royaldo01,17:00,3,6,.500,0,0,,4,4,1.000,1,1,2,0,0,0,0,2,10
leonaga01,11:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4
westdo01,9:00,0,1,.000,0,0,,2,2,1.000,0,4,4,0,1,0,3,2,2
Team Totals,240,29,75,.387,0,3,.000,19,22,.864,12,28,40,18,5,5,20,27,77
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dawkijo01,35:00,5,9,.556,0,2,.000,4,4,1.000,1,2,3,6,0,0,0,1,14
mahorri01,35:00,5,10,.500,0,0,,1,3,.333,3,8,11,4,3,0,3,3,11
hawkihe01,33:00,4,10,.400,1,3,.333,10,10,1.000,1,3,4,3,2,0,0,2,19
gminsmi01,30:00,6,12,.500,0,0,,0,0,,4,1,5,1,1,1,2,1,12
barklch01,22:00,4,6,.667,0,0,,3,7,.429,1,3,4,0,2,0,1,0,11
anderro01,26:00,9,14,.643,0,0,,2,3,.667,2,3,5,3,0,1,1,2,20
thornbo01,18:00,1,2,.500,0,0,,0,0,,0,2,2,3,1,2,2,3,2
brooksc01,13:00,1,3,.333,0,1,.000,0,0,,0,3,3,4,1,0,0,1,2
smithde02,9:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,5
nimphku01,7:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4
copella01,6:00,4,7,.571,0,1,.000,0,2,.000,1,0,1,0,1,0,0,1,8
payneke01,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,0,1,2
Team Totals,240,44,80,.550,2,8,.250,20,29,.690,13,26,39,25,11,6,11,17,110
