Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,45:00,8,14,.571,0,0,,8,10,.800,1,5,6,6,2,1,2,1,24
chambto01,43:00,8,22,.364,1,2,.500,4,5,.800,1,7,8,5,0,1,1,3,21
westma01,42:00,6,7,.857,0,0,,5,7,.714,3,4,7,2,1,1,2,1,17
hornaje01,33:00,4,14,.286,0,1,.000,3,3,1.000,2,4,6,4,1,1,0,3,11
rambiku01,27:00,0,1,.000,0,0,,0,0,,2,2,4,2,2,0,1,3,0
majerda01,28:00,2,9,.222,0,1,.000,2,4,.500,1,2,3,1,1,0,1,0,6
johnsed03,27:00,7,14,.500,2,5,.400,0,0,,1,1,2,1,0,1,0,0,16
langan01,11:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,6
battlke01,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0
Team Totals,265,37,84,.440,3,9,.333,24,31,.774,11,26,37,21,8,5,9,14,101
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbto01,53:00,12,26,.462,0,0,,3,3,1.000,4,4,8,7,1,0,5,2,27
corbity01,53:00,8,20,.400,0,0,,0,0,,7,7,14,5,2,1,1,3,16
richapo01,47:00,6,17,.353,1,5,.200,1,2,.500,0,4,4,11,2,1,4,0,14
murphto01,35:00,4,8,.500,0,0,,2,2,1.000,4,3,7,4,0,1,2,6,10
breuera01,28:00,3,9,.333,0,0,,0,0,,2,4,6,1,0,2,1,2,6
mitchsa01,41:00,10,18,.556,0,0,,5,5,1.000,3,6,9,0,0,3,0,4,25
lowesi01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0
royaldo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
rothsc01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,43,98,.439,1,5,.200,11,12,.917,20,30,50,28,5,8,14,20,98
