San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,39:00,9,18,.500,0,0,,9,11,.818,10,3,13,2,1,2,7,1,27
cheekma01,36:00,6,16,.375,0,1,.000,3,4,.750,3,1,4,5,2,1,5,0,15
anderwi01,31:00,4,9,.444,0,0,,2,2,1.000,1,3,4,1,3,1,1,2,10
cummite01,30:00,5,17,.294,0,0,,1,2,.500,2,4,6,3,2,0,2,6,11
elliose01,30:00,2,4,.500,0,0,,1,2,.500,1,0,1,1,0,1,2,4,5
brickfr01,21:00,3,5,.600,0,0,,0,0,,2,7,9,0,0,1,3,6,6
wingada01,18:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,1,2,4,2
maxweve01,15:00,2,4,.500,0,0,,2,2,1.000,0,1,1,2,0,0,0,3,6
jonesca01,12:00,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,0,3,6
paspaza01,4:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,1,0,2
leboje01,2:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
welpch01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,87,.425,0,1,.000,18,23,.783,21,22,43,15,8,8,23,29,92
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,43:00,9,14,.643,1,1,1.000,12,14,.857,0,2,2,16,5,0,3,4,31
malonka01,38:00,8,10,.800,0,0,,5,8,.625,1,8,9,4,1,0,3,5,21
edwarbl01,30:00,5,11,.455,0,0,,7,10,.700,0,3,3,0,3,0,4,4,17
eatonma01,22:00,0,2,.000,0,0,,0,0,,0,3,3,0,1,1,0,5,0
hansebo01,13:00,0,5,.000,0,1,.000,0,0,,3,0,3,0,0,0,2,0,0
baileth01,31:00,8,19,.421,0,0,,0,0,,3,4,7,2,1,4,3,3,16
griffda01,23:00,4,8,.500,0,0,,0,0,,0,2,2,3,0,1,1,2,8
brownmi01,22:00,3,4,.750,0,0,,1,2,.500,0,3,3,0,0,1,2,3,7
leckner01,12:00,2,3,.667,0,0,,2,4,.500,0,1,1,1,0,0,1,1,6
ruddde01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
johnser01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
johnsna01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,39,76,.513,1,2,.500,27,38,.711,7,26,33,26,11,7,21,27,106
