Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,39:00,9,17,.529,3,9,.333,3,4,.750,1,2,3,8,3,0,1,2,24
lichtto01,33:00,9,11,.818,0,1,.000,2,4,.500,1,2,3,4,1,2,1,1,20
englial01,31:00,8,21,.381,0,0,,3,3,1.000,3,3,6,3,1,0,4,2,19
rasmubl01,25:00,6,12,.500,0,0,,1,2,.500,2,4,6,2,1,3,1,4,13
laneje01,21:00,2,4,.500,0,0,,0,1,.000,2,9,11,6,0,0,1,4,4
daviswa03,30:00,8,16,.500,0,2,.000,4,4,1.000,1,5,6,0,0,0,4,2,20
hanzlbi01,26:00,1,7,.143,0,0,,0,0,,2,1,3,2,1,1,1,4,2
kemptti01,18:00,1,3,.333,0,0,,2,4,.500,2,1,3,1,0,0,0,2,4
hugheed01,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
dunntr01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,45,93,.484,3,12,.250,15,22,.682,14,28,42,27,7,6,13,21,108
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,43:00,19,29,.655,0,2,.000,1,2,.500,4,3,7,7,3,2,4,4,39
normake01,35:00,11,20,.550,0,0,,6,8,.750,3,10,13,2,0,2,3,4,28
smithch01,35:00,4,9,.444,0,0,,0,0,,4,6,10,4,0,1,1,5,8
grantga01,32:00,7,18,.389,0,0,,1,2,.500,6,3,9,8,2,0,5,3,15
benjabe01,18:00,0,2,.000,0,0,,1,2,.500,1,1,2,3,0,4,1,2,1
garrito01,30:00,6,9,.667,0,0,,1,1,1.000,0,1,1,6,2,0,1,1,13
mannida01,23:00,1,4,.250,0,0,,2,4,.500,2,3,5,2,1,1,1,2,4
youngmi01,11:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,1,0,2
wolfjo01,8:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
bannike01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,50,98,.510,0,2,.000,14,21,.667,20,31,51,33,8,10,17,21,114
