Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,33:00,6,14,.429,0,0,,10,12,.833,0,3,3,2,0,2,1,2,22
garlawi01,28:00,5,10,.500,0,1,.000,0,0,,1,5,6,8,0,1,1,1,10
mannida01,26:00,3,8,.375,0,0,,1,2,.500,0,2,2,0,0,0,2,5,7
garrito01,22:00,1,6,.167,0,0,,2,2,1.000,0,1,1,7,3,0,0,2,4
benjabe01,19:00,5,5,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,12
normake01,24:00,4,14,.286,0,2,.000,2,4,.500,0,6,6,1,0,2,2,0,10
riverda01,20:00,4,5,.800,0,0,,0,2,.000,2,1,3,3,2,0,6,1,8
wolfjo01,17:00,6,9,.667,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,13
martije01,16:00,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,4
bannike01,15:00,0,1,.000,0,0,,1,2,.500,0,4,4,1,0,0,1,2,1
harrist01,10:00,4,5,.800,0,0,,0,0,,0,1,1,0,1,0,1,2,8
youngmi01,10:00,3,7,.429,0,3,.000,0,0,,2,1,3,2,1,0,0,0,6
Team Totals,240,42,87,.483,1,7,.143,20,28,.714,5,28,33,26,7,5,16,17,105
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithde02,32:00,6,11,.545,0,1,.000,4,4,1.000,1,3,4,3,1,1,1,3,16
hawkihe01,31:00,9,16,.563,1,3,.333,9,11,.818,5,4,9,2,2,0,5,2,28
gminsmi01,30:00,11,14,.786,1,2,.500,2,4,.500,1,9,10,2,0,0,0,2,25
dawkijo01,30:00,4,9,.444,1,3,.333,0,0,,0,1,1,9,2,0,3,1,9
barklch01,29:00,5,8,.625,0,1,.000,1,2,.500,2,5,7,9,2,0,3,3,11
anderro01,23:00,6,12,.500,0,0,,1,2,.500,2,7,9,2,2,0,0,1,13
brooksc01,21:00,3,5,.600,2,2,1.000,0,0,,0,1,1,8,1,0,1,3,8
thornbo01,18:00,0,4,.000,0,0,,0,0,,1,4,5,0,0,0,1,4,0
payneke01,12:00,4,5,.800,0,0,,0,0,,0,1,1,0,2,0,1,2,8
copella01,7:00,3,5,.600,0,0,,2,2,1.000,0,2,2,2,0,0,1,0,8
nimphku01,7:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,52,93,.559,5,12,.417,19,25,.760,12,38,50,37,12,1,16,22,128
