New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,16,22,.727,0,0,,6,10,.600,5,10,15,3,0,4,4,5,38
oaklech01,37:00,4,7,.571,0,0,,2,2,1.000,2,12,14,2,0,0,4,4,10
jacksma01,32:00,4,8,.500,2,4,.500,1,2,.500,2,3,5,10,0,0,3,1,11
wilkige01,32:00,3,14,.214,0,2,.000,2,2,1.000,3,2,5,1,1,0,0,1,8
newmajo01,31:00,5,11,.455,2,5,.400,5,6,.833,0,0,0,3,1,1,3,5,17
stricro02,21:00,5,6,.833,0,0,,0,0,,0,1,1,3,2,0,1,1,10
walkeke01,17:00,1,3,.333,0,0,,0,0,,0,0,0,1,2,1,0,3,2
tucketr01,16:00,1,6,.167,0,3,.000,2,2,1.000,1,0,1,3,0,0,0,2,4
wilkied01,9:00,1,2,.500,0,0,,1,2,.500,1,1,2,0,1,0,2,2,3
butlegr01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,40,79,.506,4,14,.286,19,26,.731,14,30,44,26,7,6,17,25,103
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,45:00,10,19,.526,5,7,.714,0,0,,1,2,3,7,3,0,1,1,25
donalja01,43:00,8,13,.615,0,0,,5,8,.625,1,10,11,2,0,3,1,3,21
davisbr01,39:00,11,14,.786,2,3,.667,1,1,1.000,0,2,2,7,2,0,1,3,25
dantlad01,39:00,7,18,.389,0,0,,9,10,.900,3,7,10,3,1,0,3,3,23
perkisa01,39:00,6,12,.500,0,0,,4,6,.667,7,3,10,4,0,2,3,5,16
willihe01,22:00,2,5,.400,0,0,,1,2,.500,1,2,3,3,0,3,2,3,5
alforst01,12:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,1,0,2,2
upshake01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,85,.529,7,10,.700,20,27,.741,13,27,40,27,6,9,11,20,117
