Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,38:00,4,9,.444,0,0,,2,2,1.000,2,2,4,7,7,0,2,3,10
sikmaja01,37:00,8,14,.571,4,6,.667,5,5,1.000,2,1,3,7,0,0,1,5,25
roberal01,36:00,9,15,.600,0,1,.000,2,2,1.000,1,2,3,7,3,0,1,3,20
roberfr01,33:00,1,5,.200,0,0,,2,2,1.000,2,1,3,5,2,0,2,4,4
breuera01,30:00,9,13,.692,0,0,,0,3,.000,2,7,9,0,1,3,1,0,18
piercri01,31:00,13,22,.591,0,1,.000,2,2,1.000,3,0,3,2,1,0,1,1,28
colembe01,18:00,2,6,.333,0,1,.000,0,0,,1,5,6,0,2,0,1,2,4
presspa01,13:00,3,7,.429,0,1,.000,2,3,.667,1,1,2,4,1,1,2,3,8
brownto01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,49,92,.533,4,10,.400,15,19,.789,14,19,33,32,17,4,11,21,117
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,40:00,5,12,.417,0,0,,8,8,1.000,3,3,6,2,0,3,3,1,18
grantga01,39:00,4,6,.667,0,0,,2,2,1.000,1,0,1,21,3,0,8,4,10
normake01,33:00,10,16,.625,0,0,,1,2,.500,3,3,6,1,0,0,0,2,21
harpero01,32:00,5,12,.417,0,0,,0,0,,1,3,4,0,0,2,4,1,10
wolfjo01,24:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,1,2,2,6
benjabe01,27:00,4,5,.800,0,0,,2,3,.667,0,7,7,2,1,4,2,3,10
mannida01,20:00,7,10,.700,0,0,,7,7,1.000,0,1,1,2,1,1,2,5,21
garrito01,20:00,2,4,.500,0,0,,3,4,.750,1,3,4,4,1,0,1,0,7
martije01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
Team Totals,240,40,71,.563,0,0,,23,26,.885,9,22,31,32,7,11,22,19,103
