Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonje01,36:00,16,29,.552,0,0,,7,8,.875,1,1,2,3,0,0,1,0,39
kingbe01,31:00,6,15,.400,0,1,.000,3,8,.375,2,5,7,3,0,0,0,1,15
jonesch01,26:00,0,1,.000,0,0,,0,0,,2,8,10,3,0,4,0,3,0
turpime01,21:00,3,5,.600,0,0,,3,4,.750,4,2,6,0,0,0,3,3,9
walkeda01,15:00,1,4,.250,0,0,,2,2,1.000,1,3,4,2,3,0,1,1,4
coltest01,33:00,4,9,.444,0,0,,0,0,,2,6,8,5,2,0,1,4,8
alarima01,28:00,4,10,.400,0,0,,4,4,1.000,2,5,7,3,1,1,1,2,12
rothdo01,19:00,1,4,.250,0,0,,0,0,,2,4,6,0,0,1,1,2,2
grantha01,17:00,1,8,.125,0,1,.000,0,0,,3,2,5,0,1,0,2,1,2
eacklle01,14:00,4,7,.571,0,0,,1,3,.333,1,0,1,3,0,0,1,0,9
Team Totals,240,40,92,.435,0,2,.000,20,29,.690,20,36,56,22,7,6,11,17,100
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,39:00,8,13,.615,0,0,,9,12,.750,2,15,17,0,0,0,3,4,25
ricegl01,30:00,6,14,.429,0,1,.000,0,0,,1,5,6,4,1,0,1,3,12
douglsh01,26:00,2,8,.250,0,0,,1,2,.500,0,0,0,7,2,1,1,4,5
thompbi01,23:00,4,9,.444,0,0,,0,0,,5,2,7,3,1,1,3,3,8
edwarke01,23:00,2,11,.182,0,0,,2,4,.500,1,0,1,2,0,0,1,1,6
sparrro01,31:00,3,7,.429,0,1,.000,1,1,1.000,0,4,4,5,1,0,1,1,7
frankte01,25:00,5,11,.455,0,0,,2,2,1.000,3,2,5,1,0,0,1,3,12
longgr01,21:00,2,6,.333,0,0,,0,0,,2,4,6,1,0,0,0,1,4
sundvjo01,9:00,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,0,1,1,6
haffnsc01,9:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,1,1,3,4
cummipa01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,37,90,.411,0,3,.000,15,21,.714,14,34,48,23,5,3,13,24,89
