Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,43:00,6,12,.500,0,0,,2,2,1.000,3,7,10,8,5,2,4,4,14
carran01,39:00,10,18,.556,0,0,,1,1,1.000,3,5,8,2,1,1,5,4,21
delnevi01,26:00,3,9,.333,0,1,.000,0,0,,1,2,3,3,0,0,3,0,6
toneyse01,25:00,5,7,.714,0,1,.000,0,0,,0,0,0,3,2,0,5,4,10
kitegr01,17:00,1,1,1.000,0,0,,1,1,1.000,1,1,2,2,1,0,1,1,3
aingeda01,31:00,10,21,.476,2,6,.333,5,6,.833,3,2,5,2,0,0,2,2,27
ellispe01,30:00,4,6,.667,0,0,,0,0,,3,3,6,4,0,2,1,3,8
allenra01,15:00,2,5,.400,0,0,,0,2,.000,1,1,2,0,0,0,1,3,4
turnehe02,14:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,1,2,3,4
Team Totals,240,43,83,.518,2,8,.250,9,12,.750,15,22,37,26,9,6,24,24,97
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,41:00,6,12,.500,0,1,.000,6,7,.857,3,4,7,4,3,0,2,1,18
maxweve01,40:00,6,12,.500,1,3,.333,3,4,.750,1,2,3,5,4,0,3,2,16
floydsl01,37:00,9,19,.474,1,3,.333,3,4,.750,2,1,3,7,5,1,2,2,22
johnsbu01,37:00,6,10,.600,0,0,,1,3,.333,4,1,5,3,1,0,1,1,13
olajuha01,24:00,9,16,.563,0,0,,2,2,1.000,0,7,7,1,1,4,2,2,20
wiggimi01,23:00,7,12,.583,0,0,,3,4,.750,2,5,7,0,1,0,1,0,17
smithla01,23:00,0,3,.000,0,0,,2,2,1.000,4,5,9,2,0,0,1,4,2
mccorti01,8:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,0,0,0,2
woodsmi01,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,44,88,.500,2,7,.286,22,30,.733,16,25,41,22,15,5,12,14,112
