Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,44:00,9,14,.643,0,2,.000,4,4,1.000,1,10,11,7,2,0,2,2,22
kleinjo01,38:00,7,14,.500,0,0,,4,4,1.000,2,4,6,0,2,2,0,2,18
lewisre01,34:00,7,15,.467,0,0,,7,9,.778,5,3,8,5,0,1,2,4,21
mchalke01,33:00,11,16,.688,1,2,.500,3,4,.750,3,7,10,5,0,2,3,1,26
johnsde01,31:00,3,6,.500,0,0,,4,4,1.000,0,3,3,8,2,2,2,2,10
pincked01,19:00,1,2,.500,0,0,,1,3,.333,0,2,2,0,0,0,0,2,3
paxsoji02,15:00,2,5,.400,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,6
baglejo01,13:00,1,1,1.000,0,0,,0,0,,0,2,2,4,3,0,1,0,2
smithmi01,9:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4
smithch02,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,42,80,.525,1,5,.200,27,32,.844,11,33,44,29,10,7,11,15,112
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,41:00,8,10,.800,0,0,,3,3,1.000,5,5,10,0,0,1,3,5,19
battljo01,32:00,3,12,.250,0,2,.000,0,0,,1,0,1,2,0,1,2,3,6
malonmo01,30:00,1,7,.143,0,0,,2,2,1.000,2,10,12,1,2,1,0,0,4
webbsp01,29:00,8,17,.471,0,1,.000,3,4,.750,1,3,4,7,2,0,1,3,19
wilkido01,23:00,9,21,.429,0,2,.000,0,2,.000,3,1,4,1,1,0,0,0,18
levincl01,24:00,1,6,.167,0,0,,1,1,1.000,2,1,3,3,1,0,0,1,3
smithke01,20:00,7,7,1.000,0,0,,0,0,,0,0,0,3,0,0,4,1,14
koncajo01,15:00,1,2,.500,0,0,,0,0,,0,3,3,1,1,0,0,3,2
longjo01,14:00,3,7,.429,0,0,,0,0,,1,4,5,5,1,0,2,3,6
volkoal01,10:00,3,5,.600,1,2,.500,0,0,,2,1,3,0,1,1,1,3,7
ferredu01,1:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
willimi03,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,96,.469,1,8,.125,9,12,.750,17,28,45,23,9,4,13,23,100
