New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,41:00,7,16,.438,0,2,.000,2,2,1.000,2,2,4,6,3,0,6,3,16
bowiesa01,39:00,5,10,.500,0,0,,2,2,1.000,2,4,6,2,1,1,1,5,12
shortpu01,32:00,10,19,.526,0,1,.000,2,2,1.000,3,1,4,4,0,0,1,5,22
hinsoro01,31:00,5,13,.385,0,0,,5,6,.833,1,9,10,1,1,0,4,5,15
morrich01,28:00,5,7,.714,1,1,1.000,4,6,.667,0,3,3,4,0,0,0,1,15
connele01,34:00,2,6,.333,0,0,,1,2,.500,3,3,6,9,4,0,1,4,5
carrojo01,23:00,2,10,.200,0,0,,4,4,1.000,2,6,8,0,0,0,0,2,8
haleyja01,12:00,1,2,.500,0,0,,1,2,.500,0,3,3,0,1,0,0,1,3
Team Totals,240,37,83,.446,1,4,.250,21,26,.808,13,31,44,26,10,1,13,26,96
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ehlocr01,39:00,6,13,.462,1,4,.250,2,4,.500,3,4,7,4,2,0,2,2,15
pricema01,38:00,4,11,.364,1,5,.200,7,7,1.000,0,6,6,16,0,0,5,2,16
nancela01,30:00,5,11,.455,0,0,,5,6,.833,0,2,2,0,2,3,2,2,15
brownch01,25:00,6,10,.600,0,0,,1,3,.333,2,3,5,1,0,0,3,4,13
dudlech02,24:00,2,4,.500,0,0,,0,2,.000,3,4,7,0,2,0,1,1,4
williho01,29:00,5,12,.417,0,0,,9,12,.750,2,5,7,1,2,1,1,2,19
kerrst01,21:00,1,3,.333,1,3,.333,0,0,,1,1,2,6,0,0,1,1,3
rollitr01,19:00,1,3,.333,0,0,,1,2,.500,1,4,5,0,1,1,1,3,3
keysra01,15:00,5,7,.714,0,0,,0,1,.000,0,0,0,0,0,0,0,3,10
Team Totals,240,35,74,.473,3,12,.250,25,37,.676,12,29,41,28,9,5,16,20,98
