Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,35:00,3,10,.300,0,0,,10,10,1.000,0,2,2,8,4,0,0,3,16
thomais01,32:00,6,14,.429,0,1,.000,2,2,1.000,1,2,3,6,3,0,4,0,14
laimbbi01,32:00,5,10,.500,0,0,,1,2,.500,2,11,13,1,0,2,2,1,11
edwarja01,28:00,5,9,.556,0,0,,2,2,1.000,0,6,6,0,0,0,4,3,12
aguirma01,26:00,4,12,.333,0,1,.000,2,2,1.000,1,3,4,4,1,0,0,1,10
sallejo01,27:00,2,3,.667,0,0,,3,5,.600,2,7,9,4,0,4,1,3,7
johnsvi01,26:00,5,14,.357,0,0,,1,2,.500,2,2,4,2,2,0,0,2,11
rodmade01,22:00,6,11,.545,0,0,,0,1,.000,1,2,3,0,0,1,2,2,12
bedfowi01,9:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,2,0,2,0
kimbrst01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,36,84,.429,0,2,.000,21,26,.808,9,38,47,25,10,9,13,19,93
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,45:00,5,14,.357,1,3,.333,4,4,1.000,2,9,11,3,0,0,1,3,15
tisdawa01,42:00,6,18,.333,0,0,,2,5,.400,3,7,10,0,1,0,4,4,14
aingeda01,40:00,7,12,.583,1,2,.500,5,6,.833,0,5,5,4,0,0,4,5,20
smithke01,39:00,5,11,.455,0,0,,3,5,.600,0,6,6,11,1,1,4,4,13
allenra01,9:00,0,5,.000,0,0,,0,0,,2,1,3,1,0,0,0,0,0
pressha01,23:00,2,9,.222,2,5,.400,1,2,.500,2,4,6,3,3,4,0,1,7
ellispe01,18:00,4,7,.571,0,0,,0,2,.000,1,3,4,0,0,2,4,1,8
delnevi01,16:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,3,4
kitegr01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
jacksmi02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
stokegr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
turnehe02,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,83,.373,4,10,.400,15,24,.625,10,35,45,22,5,7,17,22,81
