Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,38:00,6,11,.545,0,0,,5,6,.833,3,7,10,0,1,2,3,6,17
webbsp01,36:00,3,11,.273,0,1,.000,0,0,,0,1,1,4,0,0,3,1,6
wilkido01,34:00,11,18,.611,0,0,,3,3,1.000,5,3,8,1,2,1,2,3,25
malonmo01,34:00,4,8,.500,0,0,,5,7,.714,3,3,6,0,0,0,3,2,13
longjo01,21:00,2,6,.333,0,0,,0,0,,1,1,2,0,1,1,1,0,4
levincl01,25:00,7,11,.636,0,0,,1,1,1.000,5,1,6,3,2,0,1,0,15
battljo01,19:00,2,9,.222,0,0,,1,1,1.000,1,2,3,2,1,0,0,0,5
volkoal01,14:00,2,5,.400,0,0,,1,5,.200,2,0,2,0,2,0,0,6,5
toneyse01,11:00,0,3,.000,0,0,,2,2,1.000,0,0,0,4,1,0,1,0,2
workmha01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,3,0,0,2,2
marblro01,4:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
Team Totals,240,38,87,.437,0,1,.000,18,25,.720,22,19,41,14,13,4,14,20,94
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,37:00,6,13,.462,0,0,,5,6,.833,4,6,10,3,4,6,4,4,17
cummite01,32:00,10,16,.625,0,2,.000,3,3,1.000,2,3,5,5,1,0,1,2,23
cheekma01,31:00,4,6,.667,0,0,,0,0,,1,2,3,7,0,0,2,0,8
anderwi01,30:00,9,13,.692,0,0,,2,2,1.000,2,5,7,5,1,0,1,3,20
brickfr01,26:00,6,10,.600,0,0,,0,2,.000,1,3,4,6,0,3,1,5,12
maxweve01,24:00,2,5,.400,0,0,,1,2,.500,1,2,3,4,2,0,1,1,5
elliose01,23:00,4,6,.667,0,0,,2,2,1.000,1,1,2,1,1,0,2,3,10
wingada01,21:00,3,4,.750,0,0,,1,2,.500,0,1,1,3,0,1,1,1,7
jonesca01,10:00,0,0,,0,0,,0,0,,0,3,3,0,0,2,0,1,0
moorejo01,3:00,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,2,0,3
paspaza01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,2,0,0
Team Totals,240,44,74,.595,0,2,.000,17,23,.739,12,28,40,34,9,13,17,20,105
