Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,40:00,9,31,.290,0,1,.000,6,8,.750,10,3,13,4,4,1,4,1,24
riverdo01,34:00,2,8,.250,0,0,,0,0,,2,6,8,2,2,0,3,1,4
webbsp01,30:00,6,9,.667,0,0,,0,0,,0,2,2,5,2,0,3,1,12
malonmo01,29:00,5,12,.417,0,0,,2,3,.667,1,3,4,0,0,3,1,2,12
willike02,19:00,5,9,.556,1,1,1.000,0,0,,1,4,5,0,1,0,1,0,11
volkoal01,29:00,8,14,.571,1,2,.500,0,0,,1,2,3,4,2,0,0,3,17
carran01,24:00,6,10,.600,0,0,,2,3,.667,1,1,2,3,0,4,2,6,14
koncajo01,24:00,0,2,.000,0,0,,1,4,.250,1,3,4,0,1,0,2,2,1
toneyse01,10:00,0,0,,0,0,,0,0,,0,0,0,5,1,0,0,1,0
marblro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,95,.432,2,4,.500,11,18,.611,17,24,41,23,13,8,16,17,95
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,8,18,.444,0,0,,3,6,.500,3,8,11,0,0,4,5,3,19
jacksma01,40:00,8,14,.571,0,2,.000,0,0,,1,3,4,15,4,0,5,1,16
newmajo01,37:00,6,12,.500,0,1,.000,2,2,1.000,0,5,5,4,0,0,3,4,14
oaklech01,36:00,6,10,.600,0,0,,3,6,.500,3,9,12,3,0,0,4,4,15
wilkige01,34:00,10,20,.500,2,3,.667,1,2,.500,6,4,10,3,1,0,0,2,23
tucketr01,23:00,3,8,.375,0,3,.000,1,2,.500,1,2,3,0,1,0,0,1,7
wilkied01,15:00,3,3,1.000,0,0,,0,0,,1,4,5,0,0,1,2,4,6
stricro02,10:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0
butlegr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,87,.506,2,9,.222,10,18,.556,15,36,51,26,6,5,20,19,100
