Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perkisa01,43:00,11,17,.647,0,1,.000,2,2,1.000,4,5,9,4,1,1,1,4,24
harpede01,41:00,7,15,.467,2,4,.500,3,4,.750,3,0,3,17,4,0,1,2,19
blackro01,34:00,8,15,.533,0,0,,0,0,,1,1,2,5,1,0,4,2,16
donalja01,33:00,2,9,.222,0,0,,1,2,.500,1,11,12,1,0,1,3,1,5
tarplro01,32:00,7,16,.438,0,0,,0,0,,2,9,11,0,0,0,2,5,14
willihe01,30:00,5,7,.714,0,0,,0,2,.000,0,7,7,2,1,1,1,2,10
davisbr01,22:00,3,6,.500,1,2,.500,1,2,.500,0,0,0,6,3,0,2,2,8
whitera01,5:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,43,85,.506,3,7,.429,7,12,.583,11,33,44,37,10,3,14,18,96
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,37:00,6,11,.545,0,1,.000,5,7,.714,0,13,13,2,2,0,4,1,17
ehlocr01,37:00,4,12,.333,1,2,.500,2,4,.500,3,7,10,8,2,0,1,3,11
pricema01,36:00,2,12,.167,0,7,.000,6,6,1.000,0,2,2,8,0,0,5,0,10
nancela01,35:00,9,13,.692,0,0,,2,3,.667,1,3,4,1,1,2,1,4,20
brownch01,28:00,5,9,.556,0,1,.000,1,2,.500,1,0,1,1,0,1,0,2,11
williho01,33:00,5,11,.455,0,0,,1,2,.500,2,5,7,3,0,1,0,1,11
kerrst01,25:00,2,7,.286,1,3,.333,0,0,,0,2,2,3,1,0,1,0,5
rollitr01,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,0,2
Team Totals,240,34,77,.442,2,14,.143,17,24,.708,7,32,39,27,7,4,13,11,87
