Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,9,18,.500,0,0,,4,6,.667,4,4,8,1,4,1,6,2,22
hardati01,37:00,5,15,.333,0,0,,8,10,.800,0,4,4,6,1,0,3,3,18
teaglte01,35:00,11,20,.550,0,1,.000,1,4,.250,3,8,11,3,1,0,1,4,23
mullich01,32:00,5,12,.417,1,3,.333,3,4,.750,1,3,4,4,3,1,2,2,14
peterji01,17:00,3,7,.429,0,0,,4,4,1.000,3,8,11,0,0,1,0,3,10
higgiro01,22:00,1,5,.200,0,4,.000,2,2,1.000,0,2,2,1,0,0,0,4,4
marcisa01,19:00,4,5,.800,0,0,,2,3,.667,0,1,1,1,1,0,1,1,10
tolbeto01,16:00,1,3,.333,0,1,.000,2,2,1.000,1,4,5,1,0,0,0,2,4
upshake01,12:00,1,5,.200,1,1,1.000,0,0,,1,0,1,1,1,0,0,1,3
bolma01,10:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,3,0,2,1
Team Totals,240,40,91,.440,2,10,.200,27,37,.730,13,36,49,18,11,6,13,24,109
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,35:00,3,8,.375,0,0,,1,3,.333,0,6,6,11,3,0,1,3,7
tripuke01,31:00,4,12,.333,1,2,.500,8,9,.889,1,4,5,4,0,0,4,5,17
gilliar01,29:00,7,18,.389,0,0,,5,6,.833,8,6,14,1,0,2,5,2,19
reidjr01,22:00,6,11,.545,0,0,,3,6,.500,2,7,9,1,1,1,2,4,15
reidro01,17:00,3,8,.375,0,1,.000,0,0,,2,0,2,0,1,0,1,2,6
curryde01,33:00,1,15,.067,0,2,.000,2,2,1.000,1,2,3,4,0,1,1,2,4
keysra01,24:00,6,12,.500,0,0,,2,3,.667,6,1,7,1,1,0,0,3,14
anderri01,19:00,6,9,.667,3,4,.750,0,0,,2,4,6,2,2,0,0,2,15
gattike01,17:00,3,7,.429,0,0,,1,4,.250,1,3,4,0,0,0,0,3,7
willimi02,13:00,2,5,.400,0,0,,2,2,1.000,1,0,1,4,0,0,1,2,6
Team Totals,240,41,105,.390,4,9,.444,24,35,.686,24,33,57,28,8,4,15,28,110
