Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willijo02,40:00,10,21,.476,0,2,.000,4,5,.800,3,5,8,8,0,2,1,1,24
malonje01,38:00,11,21,.524,0,0,,2,2,1.000,1,2,3,2,2,0,3,1,24
walkeda01,36:00,4,7,.571,1,1,1.000,4,4,1.000,0,9,9,8,2,0,2,3,13
jonesch01,27:00,2,5,.400,0,0,,2,2,1.000,1,8,9,2,0,5,0,6,6
kingbe01,27:00,3,8,.375,0,2,.000,0,0,,0,1,1,3,0,0,1,3,6
alarima01,30:00,7,14,.500,0,1,.000,0,0,,3,1,4,1,0,0,0,5,14
eacklle01,23:00,10,19,.526,0,0,,2,3,.667,1,3,4,0,2,0,1,4,22
hammoto01,12:00,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,0,2,2
coltest01,7:00,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,4
Team Totals,240,50,99,.505,1,6,.167,14,16,.875,9,30,39,28,7,7,8,25,115
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,40:00,9,23,.391,0,0,,1,2,.500,4,4,8,4,1,0,0,3,19
greenac01,40:00,2,6,.333,0,0,,8,10,.800,4,6,10,0,0,0,2,2,12
johnsma02,39:00,8,18,.444,0,2,.000,9,10,.900,4,6,10,14,1,1,4,0,25
scottby01,37:00,8,15,.533,3,4,.750,0,0,,0,1,1,4,0,0,2,0,19
thompmy01,26:00,5,9,.556,0,0,,3,5,.600,4,6,10,0,0,2,0,2,13
coopemi01,28:00,4,5,.800,1,2,.500,0,0,,1,2,3,4,0,1,2,4,9
divacvl01,17:00,5,8,.625,0,0,,7,7,1.000,1,5,6,0,0,1,1,2,17
drewla01,13:00,3,6,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,6
Team Totals,240,44,90,.489,4,8,.500,28,34,.824,18,30,48,26,2,5,12,14,120
