Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,38:00,4,13,.308,1,3,.333,3,4,.750,2,1,3,9,1,2,2,3,12
sikmaja01,36:00,3,11,.273,1,4,.250,0,0,,4,6,10,3,2,1,3,2,7
roberal01,32:00,8,17,.471,0,1,.000,4,5,.800,2,5,7,4,2,1,1,4,20
roberfr01,23:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,2,0
breuera01,13:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
piercri01,36:00,17,26,.654,3,4,.750,8,9,.889,3,0,3,2,1,0,3,2,45
andergr01,19:00,3,9,.333,0,0,,1,4,.250,0,6,6,0,0,0,0,2,7
brownto01,16:00,2,2,1.000,0,0,,2,2,1.000,1,0,1,0,2,0,2,4,6
presspa01,16:00,0,2,.000,0,0,,1,2,.500,0,0,0,5,1,1,1,3,1
colembe01,9:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,2,1,2
kornefr01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
Team Totals,240,39,88,.443,5,12,.417,20,28,.714,13,21,34,25,9,5,14,25,103
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,48:00,6,12,.500,1,2,.500,0,0,,0,6,6,7,0,2,4,2,13
tisdawa01,44:00,11,16,.688,0,0,,12,15,.800,4,5,9,1,0,2,1,4,34
aingeda01,43:00,12,23,.522,0,6,.000,3,4,.750,2,9,11,13,2,0,2,1,27
smithke01,37:00,5,10,.500,0,0,,3,4,.750,0,1,1,5,0,0,5,3,13
kitegr01,23:00,2,5,.400,0,0,,0,2,.000,3,6,9,1,1,3,2,2,4
pressha01,29:00,8,13,.615,1,4,.250,6,8,.750,2,2,4,6,1,0,2,5,23
delnevi01,16:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,4
Team Totals,240,46,83,.554,2,12,.167,24,33,.727,11,29,40,33,4,7,16,20,118
