Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
catlete01,28:00,5,20,.250,0,0,,2,4,.500,7,4,11,1,1,0,1,3,12
reynoje01,25:00,0,9,.000,0,1,.000,4,4,1.000,1,0,1,0,0,0,1,2,4
acresma01,24:00,3,8,.375,0,0,,0,0,,3,3,6,1,1,1,0,2,6
theusre01,23:00,8,12,.667,0,1,.000,9,9,1.000,1,0,1,3,1,1,4,2,25
vincesa01,20:00,4,7,.571,0,0,,3,3,1.000,2,3,5,2,1,0,3,3,11
skilesc01,28:00,6,13,.462,2,3,.667,4,4,1.000,0,3,3,7,2,0,1,2,18
turneje01,25:00,1,5,.200,0,0,,0,0,,2,4,6,1,0,0,1,4,2
anderni01,19:00,4,13,.308,0,0,,2,4,.500,2,3,5,0,0,0,2,2,10
anslemi01,17:00,3,7,.429,0,0,,2,6,.333,5,3,8,2,0,1,2,4,8
greensi02,17:00,0,6,.000,0,0,,3,4,.750,4,2,6,2,1,0,1,4,3
smithot01,14:00,5,11,.455,0,0,,0,2,.000,6,1,7,2,0,1,2,3,10
Team Totals,240,39,111,.351,2,5,.400,29,40,.725,33,26,59,21,7,4,18,31,109
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
riverdo01,28:00,4,4,1.000,0,0,,4,4,1.000,0,3,3,11,1,0,1,3,12
wilkido01,26:00,11,17,.647,2,2,1.000,1,4,.250,2,3,5,2,1,0,1,1,25
malonmo01,25:00,10,15,.667,0,0,,8,9,.889,2,4,6,2,0,1,1,0,28
battljo01,24:00,7,11,.636,0,0,,3,3,1.000,0,3,3,6,2,0,1,3,17
koncajo01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
levincl01,26:00,6,9,.667,0,0,,1,3,.333,1,9,10,3,3,2,1,4,13
carran01,25:00,7,9,.778,0,0,,3,5,.600,1,3,4,2,0,2,3,3,17
willike02,24:00,5,9,.556,0,0,,3,4,.750,3,2,5,0,3,3,3,3,13
volkoal01,20:00,4,10,.400,0,0,,3,5,.600,3,3,6,3,1,3,2,6,11
webbsp01,16:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,8,1,0,3,2,2
marblro01,14:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,4
toneyse01,8:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,0,0,0,6
Team Totals,240,58,95,.611,2,4,.500,30,41,.732,12,35,47,40,12,11,16,28,148
