New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
newmajo01,37:00,5,15,.333,1,3,.333,3,3,1.000,2,0,2,2,3,0,1,3,14
ewingpa01,36:00,15,26,.577,0,0,,2,2,1.000,4,7,11,0,1,3,2,3,32
wilkige01,35:00,10,19,.526,1,2,.500,4,5,.800,5,4,9,6,2,0,1,3,25
oaklech01,35:00,7,10,.700,0,0,,0,0,,4,13,17,2,1,0,4,3,14
jacksma01,32:00,4,12,.333,3,5,.600,0,0,,1,2,3,9,1,0,3,1,11
stricro02,20:00,4,7,.571,0,0,,2,2,1.000,2,2,4,8,1,0,4,0,10
walkeke01,16:00,2,6,.333,0,0,,1,2,.500,1,5,6,0,0,1,0,4,5
tucketr01,15:00,2,4,.500,2,2,1.000,0,0,,0,0,0,1,0,1,1,2,6
wilkied01,12:00,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,3,1,4
quinnbr01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
Team Totals,240,51,104,.490,7,12,.583,12,14,.857,21,34,55,28,10,5,20,20,121
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tisdawa01,45:00,9,19,.474,0,0,,6,8,.750,4,4,8,1,1,2,1,2,24
mccraro01,45:00,9,11,.818,0,0,,5,5,1.000,4,8,12,5,1,1,6,2,23
smithke01,40:00,6,16,.375,1,3,.333,2,4,.500,0,3,3,5,0,0,3,2,15
aingeda01,39:00,5,14,.357,0,4,.000,4,6,.667,1,4,5,3,4,0,3,5,14
sampsra01,19:00,3,9,.333,0,0,,0,2,.000,0,1,1,1,0,1,2,2,6
pressha01,23:00,6,12,.500,1,4,.250,2,2,1.000,1,5,6,2,2,1,2,0,15
delnevi01,19:00,1,6,.167,0,0,,0,0,,0,0,0,5,2,1,0,2,2
allenra01,4:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,2,0,1,1
jacksmi02,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
stokegr01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
turnehe02,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,90,.444,2,11,.182,20,29,.690,11,26,37,22,11,8,17,17,102
