Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,41:00,10,26,.385,0,2,.000,5,6,.833,2,5,7,9,0,0,1,3,25
parisro01,32:00,8,15,.533,0,0,,0,2,.000,5,11,16,1,0,0,1,4,16
gamblke01,24:00,1,7,.143,0,1,.000,0,0,,1,1,2,1,0,0,0,3,2
pincked01,19:00,2,3,.667,0,0,,2,2,1.000,2,2,4,0,1,3,0,0,6
baglejo01,14:00,1,2,.500,0,0,,0,0,,1,1,2,3,0,0,2,0,2
lewisre01,35:00,6,17,.353,0,0,,4,6,.667,3,5,8,3,1,1,1,3,16
mchalke01,29:00,9,16,.563,0,0,,5,5,1.000,2,6,8,2,0,1,3,6,23
johnsde01,27:00,5,8,.625,0,0,,1,2,.500,0,0,0,9,0,0,2,2,11
kleinjo01,16:00,4,7,.571,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,10
smithch02,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
smithmi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,102,.451,0,3,.000,19,25,.760,18,34,52,28,2,5,10,21,111
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
flemive01,44:00,5,10,.500,0,0,,3,6,.500,0,5,5,13,0,0,0,0,13
millere01,41:00,5,13,.385,1,4,.250,4,5,.800,0,4,4,6,0,2,2,2,15
persoch01,37:00,16,32,.500,3,6,.500,2,2,1.000,1,4,5,3,0,0,0,3,37
thompla01,28:00,4,8,.500,0,0,,3,4,.750,2,10,12,0,0,1,1,5,11
smitsri01,20:00,2,5,.400,0,0,,7,8,.875,1,3,4,1,0,3,1,3,11
schrede01,32:00,7,9,.778,0,1,.000,4,4,1.000,1,7,8,3,1,0,1,4,18
dreilgr01,16:00,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,3,4
sandemi01,14:00,5,8,.625,0,0,,0,0,,1,2,3,1,2,0,0,2,10
wittmra01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
mccloge01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,46,88,.523,4,11,.364,23,29,.793,6,37,43,29,3,6,6,23,119
