Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wiggimi01,33:00,15,22,.682,0,0,,4,5,.800,2,2,4,1,0,0,0,3,34
floydsl01,27:00,0,2,.000,0,1,.000,0,0,,0,3,3,5,2,0,3,0,0
olajuha01,23:00,4,7,.571,0,0,,3,4,.750,0,1,1,4,0,2,1,1,11
thorpot01,23:00,5,8,.625,0,0,,0,0,,1,5,6,3,0,0,9,3,10
johnsbu01,19:00,3,10,.300,0,0,,1,2,.500,1,0,1,1,0,1,2,3,7
bowiean01,28:00,7,11,.636,0,0,,0,0,,0,2,2,0,0,0,1,4,14
lucasjo01,24:00,6,13,.462,0,2,.000,0,0,,0,3,3,2,0,0,2,2,12
woodsmi01,16:00,0,6,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2
chievde01,14:00,3,6,.500,1,2,.500,6,6,1.000,2,3,5,1,3,0,0,0,13
dinkiby01,13:00,2,7,.286,0,1,.000,0,0,,1,2,3,1,2,0,0,2,4
smithla01,12:00,0,2,.000,0,0,,2,2,1.000,1,3,4,1,1,1,0,2,2
caldwad01,8:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,2,2
Team Totals,240,46,96,.479,1,6,.167,18,21,.857,9,26,35,19,8,5,19,23,111
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kemptti01,31:00,8,10,.800,0,0,,1,2,.500,3,5,8,5,1,0,4,2,17
englial01,25:00,11,15,.733,0,0,,2,2,1.000,2,2,4,4,2,0,1,1,24
leverfa01,25:00,4,7,.571,0,0,,6,6,1.000,3,6,9,10,2,0,0,1,14
adamsmi01,25:00,4,10,.400,2,3,.667,0,0,,1,1,2,5,1,0,1,0,10
rasmubl01,20:00,6,11,.545,0,0,,0,0,,0,1,1,0,2,0,0,4,12
lichtto01,23:00,7,9,.778,0,0,,5,5,1.000,1,1,2,2,1,0,2,2,19
hugheed01,23:00,3,7,.429,1,1,1.000,2,3,.667,0,4,4,4,3,0,0,1,9
daviswa03,22:00,7,14,.500,0,1,.000,2,2,1.000,1,1,2,1,1,0,4,1,16
laneje01,19:00,7,14,.500,0,1,.000,2,5,.400,5,7,12,2,0,0,2,3,16
hanzlbi01,14:00,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,2,0,3,2
dunntr01,13:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,1,1,2
Team Totals,240,58,102,.569,3,6,.500,22,27,.815,17,30,47,35,13,3,15,19,141
