Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkeda01,40:00,2,5,.400,0,0,,5,8,.625,4,4,8,10,2,0,1,3,9
willijo02,37:00,6,12,.500,0,2,.000,4,4,1.000,0,5,5,6,3,0,3,2,16
malonje01,36:00,14,25,.560,0,0,,9,10,.900,1,6,7,0,0,0,3,0,37
kingbe01,35:00,5,13,.385,0,0,,4,4,1.000,0,7,7,6,0,0,5,4,14
jonesch01,23:00,1,1,1.000,0,0,,0,0,,1,3,4,1,2,0,1,2,2
alarima01,23:00,3,9,.333,0,0,,3,6,.500,4,4,8,1,0,0,1,2,9
eacklle01,13:00,3,8,.375,0,0,,3,3,1.000,1,1,2,1,0,0,1,3,9
grantha01,13:00,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,1,4,2
hammoto01,13:00,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,1,4,0
coltest01,7:00,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,6
Team Totals,240,38,81,.469,0,2,.000,28,35,.800,12,36,48,27,7,0,17,26,104
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,43:00,6,17,.353,1,6,.167,7,7,1.000,0,2,2,9,0,0,5,5,20
willibu01,42:00,7,11,.636,0,0,,7,12,.583,4,8,12,2,1,1,0,6,21
kerseje01,42:00,7,19,.368,0,0,,1,4,.250,1,6,7,0,2,0,3,3,15
youngda01,33:00,2,6,.333,0,0,,2,2,1.000,0,0,0,4,2,0,2,2,6
duckwke01,29:00,3,9,.333,0,0,,4,4,1.000,1,5,6,3,0,0,3,5,10
irvinby01,17:00,2,6,.333,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,6
coopewa01,14:00,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,1,0,3,6
robincl02,11:00,2,4,.500,0,0,,1,2,.500,0,2,2,0,2,0,1,0,5
reidro01,9:00,3,8,.375,0,0,,0,0,,1,0,1,0,0,0,1,0,6
Team Totals,240,34,85,.400,1,6,.167,26,35,.743,9,27,36,18,7,2,15,24,95
