Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,36:00,7,12,.583,0,0,,0,0,,2,8,10,5,0,0,2,3,14
greenac01,35:00,5,8,.625,0,0,,1,1,1.000,0,7,7,2,1,0,0,3,11
scottby01,29:00,10,18,.556,3,5,.600,1,1,1.000,2,1,3,4,0,0,1,3,24
thompmy01,24:00,3,8,.375,0,0,,0,3,.000,0,2,2,3,1,0,2,2,6
johnsma02,14:00,4,8,.500,0,2,.000,0,0,,0,2,2,7,0,0,3,0,8
coopemi01,28:00,1,4,.250,1,3,.333,0,0,,1,2,3,5,1,1,0,4,3
woolror01,21:00,6,12,.500,0,0,,4,6,.667,1,1,2,3,1,1,2,3,16
drewla01,19:00,4,9,.444,1,3,.333,0,0,,0,0,0,2,0,0,1,0,9
divacvl01,17:00,3,6,.500,0,0,,0,0,,1,1,2,1,0,0,2,2,6
vinceja01,7:00,3,5,.600,0,0,,2,2,1.000,1,0,1,0,0,0,2,2,8
mcnamma01,5:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,0,4
mccanme01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2
Team Totals,240,49,94,.521,5,13,.385,8,13,.615,8,26,34,32,5,2,16,23,111
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kerseje01,30:00,7,13,.538,0,0,,2,2,1.000,2,3,5,2,0,1,2,1,16
drexlcl01,29:00,7,12,.583,0,0,,3,4,.750,3,3,6,10,0,0,2,2,17
willibu01,29:00,5,7,.714,0,0,,2,5,.400,2,7,9,0,1,1,3,1,12
duckwke01,27:00,10,12,.833,0,0,,2,5,.400,2,5,7,2,1,1,1,3,22
portete01,26:00,6,12,.500,3,4,.750,1,1,1.000,0,6,6,1,2,0,1,0,16
robincl02,22:00,4,10,.400,0,1,.000,3,6,.500,1,4,5,1,1,2,1,3,11
petrodr01,19:00,5,10,.500,0,1,.000,2,2,1.000,1,1,2,2,0,0,1,4,12
coopewa01,17:00,4,7,.571,0,0,,2,2,1.000,4,1,5,1,0,1,1,0,10
youngda01,17:00,2,4,.500,2,3,.667,2,2,1.000,0,1,1,6,0,0,0,0,8
bryanma01,16:00,2,4,.500,0,0,,0,0,,3,1,4,0,1,0,1,1,4
johnsna01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2
irvinby01,4:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
Team Totals,240,53,95,.558,5,10,.500,19,29,.655,19,32,51,25,7,6,14,16,130
