Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,33:00,9,15,.600,0,0,,0,0,,0,2,2,2,0,2,2,1,18
seikaro01,30:00,5,10,.500,0,0,,1,3,.333,2,7,9,1,2,0,3,1,11
douglsh01,29:00,4,11,.364,0,1,.000,0,0,,0,1,1,14,0,0,3,2,8
edwarke01,26:00,8,14,.571,0,0,,0,0,,1,4,5,1,0,0,0,3,16
frankte01,23:00,3,5,.600,0,0,,6,7,.857,1,3,4,0,0,0,1,5,12
thompbi01,20:00,4,9,.444,0,0,,0,0,,2,3,5,1,1,0,1,5,8
haffnsc01,20:00,3,8,.375,0,0,,0,0,,2,1,3,3,1,0,0,2,6
daviste01,18:00,4,7,.571,0,0,,1,3,.333,1,5,6,1,1,0,2,2,9
longgr01,15:00,0,5,.000,0,0,,1,2,.500,2,2,4,1,0,0,0,6,1
sparrro01,14:00,4,5,.800,0,0,,1,2,.500,0,1,1,3,0,0,1,1,9
sundvjo01,7:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2
rowinji01,5:00,0,1,.000,0,0,,3,4,.750,2,0,2,0,0,0,0,2,3
Team Totals,240,45,94,.479,0,2,.000,13,21,.619,13,29,42,28,5,2,13,32,103
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,38:00,7,12,.583,1,2,.500,1,2,.500,5,4,9,6,2,0,1,1,16
johnske02,33:00,9,13,.692,0,1,.000,4,7,.571,0,2,2,17,1,0,0,1,22
chambto01,30:00,15,23,.652,0,0,,6,7,.857,0,1,1,1,1,0,1,1,36
rambiku01,22:00,1,3,.333,0,0,,3,4,.750,3,5,8,2,1,0,0,4,5
westma01,20:00,3,4,.750,0,0,,4,4,1.000,0,1,1,1,0,3,2,2,10
langan01,28:00,1,4,.250,0,0,,4,4,1.000,3,12,15,1,1,2,0,5,6
johnsed03,23:00,6,18,.333,0,1,.000,2,2,1.000,0,2,2,3,0,0,1,1,14
battlke01,21:00,4,6,.667,0,0,,4,6,.667,3,1,4,1,1,0,1,3,12
grantgr01,15:00,2,4,.500,0,1,.000,0,0,,1,1,2,1,1,0,2,3,4
perryti01,5:00,0,2,.000,0,0,,3,6,.500,2,0,2,0,0,0,0,1,3
morrimi01,5:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1
Team Totals,240,48,91,.527,1,5,.200,32,44,.727,17,30,47,33,8,5,9,22,129
