Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tarplro01,42:00,5,11,.455,0,1,.000,0,0,,5,8,13,3,1,0,2,5,10
perkisa01,38:00,6,10,.600,1,1,1.000,7,9,.778,1,1,2,6,4,1,6,3,20
harpede01,37:00,8,12,.667,3,5,.600,2,2,1.000,0,1,1,7,0,0,1,3,21
blackro01,35:00,13,21,.619,0,0,,2,4,.500,2,4,6,7,1,0,5,5,28
donalja01,29:00,6,10,.600,0,0,,0,0,,4,2,6,0,1,0,1,3,12
willihe01,25:00,6,11,.545,0,0,,0,0,,0,2,2,2,0,2,3,2,12
davisbr01,18:00,1,2,.500,0,0,,0,1,.000,1,0,1,4,0,0,0,2,2
wennibi01,10:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,2,3,0
jonesan01,6:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,4
Team Totals,240,47,80,.588,4,7,.571,11,16,.688,14,22,36,29,7,3,21,27,109
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,38:00,12,16,.750,0,1,.000,9,14,.643,4,4,8,2,3,5,2,2,33
stricro02,37:00,4,13,.308,0,1,.000,5,10,.500,6,4,10,7,1,0,1,1,13
cummite01,33:00,6,14,.429,0,1,.000,5,7,.714,0,4,4,3,0,0,2,4,17
elliose01,31:00,4,8,.500,0,0,,2,2,1.000,0,1,1,6,1,0,1,2,10
anderwi01,28:00,9,15,.600,0,0,,2,4,.500,2,2,4,3,4,0,1,6,20
brickfr01,25:00,2,7,.286,0,0,,0,0,,2,1,3,0,1,1,1,1,4
wingada01,23:00,3,4,.750,0,0,,0,0,,2,0,2,3,1,0,2,3,6
jonesca01,17:00,1,1,1.000,0,0,,0,0,,2,1,3,1,1,0,1,2,2
moorejo01,8:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,41,81,.506,0,4,.000,23,37,.622,18,17,35,25,12,6,12,21,105
