San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheekma01,39:00,3,7,.429,0,1,.000,2,2,1.000,0,1,1,9,2,1,2,1,8
anderwi01,37:00,7,15,.467,0,0,,3,4,.750,2,2,4,3,0,0,2,4,17
robinda01,36:00,11,17,.647,0,0,,6,10,.600,2,8,10,2,1,4,4,2,28
cummite01,36:00,3,20,.150,1,3,.333,2,2,1.000,2,10,12,5,0,1,1,5,9
wingada01,27:00,3,5,.600,0,0,,0,1,.000,1,3,4,2,1,0,4,5,6
maxweve01,26:00,4,7,.571,1,2,.500,2,4,.500,3,3,6,6,2,0,2,3,11
brickfr01,24:00,3,5,.600,0,0,,2,4,.500,3,4,7,1,1,0,1,1,8
elliose01,15:00,1,5,.200,0,1,.000,0,0,,0,1,1,1,1,0,0,2,2
Team Totals,240,35,81,.432,2,7,.286,17,27,.630,13,32,45,29,8,6,16,23,89
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,40:00,9,17,.529,6,9,.667,1,2,.500,4,7,11,12,1,0,2,2,25
ehlocr01,38:00,8,20,.400,2,8,.250,2,3,.667,4,3,7,8,1,0,3,3,20
brownch01,32:00,4,9,.444,0,0,,3,4,.750,3,2,5,0,2,0,3,3,11
nancela01,29:00,2,12,.167,0,0,,2,2,1.000,4,4,8,3,1,2,2,5,6
rollitr01,22:00,2,4,.500,0,0,,0,0,,1,3,4,1,0,2,1,2,4
williho01,30:00,5,11,.455,0,0,,4,8,.500,2,7,9,3,2,2,1,3,14
kerrst01,18:00,2,7,.286,2,5,.400,0,1,.000,0,2,2,0,0,0,2,0,6
keysra01,16:00,2,6,.333,0,0,,0,0,,2,3,5,0,0,0,2,2,4
dudlech02,15:00,1,3,.333,0,0,,0,2,.000,2,3,5,0,2,2,0,2,2
Team Totals,240,35,89,.393,10,22,.455,12,22,.545,22,34,56,27,9,8,16,22,92
