Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
theusre01,33:00,13,22,.591,1,1,1.000,2,2,1.000,0,2,2,3,1,0,7,3,29
acresma01,28:00,3,7,.429,0,0,,3,6,.500,3,6,9,2,0,0,1,4,9
reynoje01,17:00,0,5,.000,0,0,,0,0,,1,1,2,2,1,1,1,1,0
vincesa01,10:00,2,5,.400,0,0,,0,0,,0,0,0,2,1,0,0,0,4
greensi02,10:00,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,1,2,0
smithot01,38:00,7,14,.500,0,1,.000,5,9,.556,2,8,10,3,1,1,2,3,19
skilesc01,30:00,2,10,.200,0,3,.000,0,0,,0,7,7,8,3,0,3,5,4
turneje01,24:00,3,8,.375,0,0,,4,6,.667,1,7,8,0,0,0,0,3,10
anderni01,22:00,4,7,.571,0,0,,3,3,1.000,1,1,2,0,0,1,2,2,11
anslemi01,22:00,3,7,.429,0,0,,2,2,1.000,2,0,2,1,1,0,0,4,8
wileymo01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
Team Totals,240,37,86,.430,1,5,.200,19,30,.633,10,34,44,22,8,3,17,29,94
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,10,18,.556,0,0,,12,20,.600,6,19,25,2,3,10,5,4,32
johnsbu01,38:00,5,14,.357,0,0,,5,8,.625,2,2,4,2,0,1,1,5,15
floydsl01,36:00,4,14,.286,0,0,,0,0,,0,1,1,7,2,0,1,2,8
thorpot01,28:00,2,7,.286,0,0,,6,7,.857,3,6,9,2,0,1,2,3,10
lucasjo01,13:00,2,3,.667,1,1,1.000,0,0,,1,0,1,1,1,0,4,1,5
dinkiby01,26:00,4,5,.800,0,0,,4,4,1.000,0,4,4,5,1,0,1,0,12
bowiean01,25:00,3,7,.429,0,0,,0,1,.000,2,3,5,2,0,0,1,4,6
woodsmi01,15:00,5,9,.556,0,1,.000,3,3,1.000,1,1,2,2,0,0,0,4,13
chievde01,14:00,3,5,.600,0,1,.000,0,0,,0,3,3,1,2,0,1,5,6
caldwad01,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,39,83,.470,1,3,.333,30,43,.698,16,39,55,24,9,12,16,29,109
