Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,31:00,6,18,.333,0,1,.000,5,5,1.000,1,2,3,6,0,0,4,0,17
chambto01,28:00,8,18,.444,0,0,,4,4,1.000,1,3,4,1,1,0,2,0,20
westma01,25:00,3,4,.750,0,0,,3,3,1.000,0,6,6,0,0,7,2,2,9
rambiku01,20:00,0,2,.000,0,0,,0,0,,1,1,2,2,1,0,2,0,0
battlke01,17:00,5,5,1.000,0,0,,0,2,.000,2,2,4,0,0,0,0,0,10
langan01,23:00,2,5,.400,0,0,,3,4,.750,2,6,8,0,1,3,1,1,7
perryti01,21:00,4,8,.500,0,0,,0,0,,3,4,7,1,0,0,2,2,8
johnsed03,18:00,2,8,.250,1,4,.250,2,2,1.000,1,2,3,1,1,0,3,3,7
grantgr01,17:00,3,5,.600,0,0,,0,1,.000,0,1,1,4,0,0,3,1,6
legleti01,16:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,1,2
mcgeemi01,16:00,1,2,.500,0,0,,0,0,,0,0,0,3,1,1,1,4,2
morrimi01,8:00,2,4,.500,0,2,.000,0,0,,0,0,0,1,0,0,1,1,4
Team Totals,240,37,83,.446,1,7,.143,17,21,.810,12,28,40,20,5,11,21,15,92
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,37:00,13,17,.765,0,0,,1,2,.500,1,8,9,9,5,2,2,3,27
paxsojo01,37:00,4,10,.400,0,2,.000,0,0,,1,1,2,6,1,3,0,1,8
grantho01,31:00,6,9,.667,0,0,,4,4,1.000,3,3,6,3,0,1,1,1,16
jordami01,28:00,14,24,.583,0,1,.000,0,0,,4,8,12,5,6,0,2,0,28
cartwbi01,22:00,2,4,.500,0,0,,3,4,.750,2,2,4,3,0,0,2,4,7
armstbj01,26:00,4,7,.571,0,0,,4,4,1.000,2,1,3,7,1,0,1,2,12
kingst01,22:00,5,9,.556,0,0,,1,2,.500,1,4,5,2,1,1,2,4,11
perduwi01,9:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,2,4
davisch02,8:00,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,6
nealyed01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,2,0,0,0,2
sandeje01,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
lettcl01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,54,98,.551,0,3,.000,13,16,.813,16,31,47,35,17,7,11,18,121
