Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,37:00,9,14,.643,0,0,,12,17,.706,4,9,13,5,1,1,4,3,30
barklch01,37:00,3,10,.300,0,2,.000,6,6,1.000,1,7,8,4,0,1,1,3,12
drexlcl01,36:00,5,13,.385,3,8,.375,0,0,,2,1,3,1,0,0,3,2,13
eliema01,36:00,2,9,.222,1,4,.250,5,5,1.000,0,5,5,4,0,1,6,3,10
malonma01,30:00,2,9,.222,1,7,.143,1,2,.500,0,1,1,1,1,1,1,3,6
johnsed03,20:00,3,6,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,2,7
willike02,18:00,1,4,.250,0,0,,1,2,.500,1,4,5,0,0,0,3,4,3
threase01,14:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
bullama01,4:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3
harriot01,4:00,1,2,.500,0,0,,0,2,.000,1,2,3,0,0,0,0,0,2
livinra01,4:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0
Team Totals,240,27,71,.380,7,24,.292,25,34,.735,10,30,40,17,4,5,18,21,86
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,6,16,.375,0,0,,9,11,.818,3,10,13,2,1,0,5,3,21
russebr01,35:00,3,10,.300,0,4,.000,0,0,,0,2,2,1,2,0,0,2,6
stockjo01,34:00,5,13,.385,2,2,1.000,4,5,.800,1,5,6,13,2,0,2,3,16
hornaje01,32:00,6,12,.500,1,3,.333,6,7,.857,1,3,4,4,1,0,2,4,19
ostergr01,22:00,4,7,.571,0,0,,0,0,,4,6,10,1,1,2,1,5,8
andersh01,22:00,5,7,.714,1,1,1.000,0,0,,4,1,5,1,1,0,2,4,11
carran01,20:00,2,5,.400,0,0,,1,2,.500,1,4,5,0,1,1,1,4,5
fostegr01,15:00,3,5,.600,1,2,.500,2,2,1.000,1,3,4,1,0,0,1,4,9
eisleho01,14:00,2,7,.286,0,2,.000,0,0,,0,0,0,1,1,0,1,1,4
morrich01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
howarst01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,84,.440,5,14,.357,22,27,.815,15,34,49,24,10,3,15,30,101
