Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,45:00,7,14,.500,1,5,.200,6,8,.750,1,4,5,0,0,0,5,4,21
blaylmo01,45:00,5,13,.385,3,10,.300,3,5,.600,2,2,4,10,1,1,1,1,16
mutomdi01,45:00,6,7,.857,0,0,,3,4,.750,3,18,21,1,0,2,3,3,15
laettch01,44:00,9,18,.500,1,4,.250,6,6,1.000,1,7,8,3,3,2,2,3,25
corbity01,43:00,5,12,.417,0,4,.000,2,2,1.000,2,0,2,1,1,1,5,5,12
recasel01,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
jameshe01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0
hendeal01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
newbiiv01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,33,66,.500,5,23,.217,20,25,.800,9,32,41,17,5,6,19,20,91
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,45:00,1,8,.125,1,3,.333,7,7,1.000,0,1,1,3,3,0,1,2,10
hunteli01,44:00,11,17,.647,4,5,.800,0,0,,0,5,5,3,1,1,1,2,26
hillgr01,43:00,10,19,.526,0,0,,4,7,.571,1,3,4,8,1,2,4,4,24
millste01,41:00,7,14,.500,3,6,.500,0,0,,1,6,7,2,0,0,0,2,17
thorpot01,32:00,7,9,.778,0,0,,2,3,.667,1,2,3,0,0,0,2,4,16
longgr01,21:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,2,2
mckieaa01,13:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,3,2
ratlith01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,39,74,.527,8,14,.571,13,17,.765,3,18,21,18,7,3,8,19,99
