New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,46:00,9,22,.409,5,11,.455,2,2,1.000,0,1,1,6,0,1,6,2,25
ewingpa01,44:00,17,27,.630,0,1,.000,3,3,1.000,6,11,17,4,0,2,2,2,37
childch01,37:00,2,9,.222,1,3,.333,1,2,.500,3,3,6,3,2,0,6,5,6
oaklech01,33:00,3,7,.429,0,0,,0,0,,0,6,6,2,2,0,1,5,6
wallajo01,21:00,1,4,.250,0,0,,2,2,1.000,0,4,4,2,0,2,1,4,4
wardch01,39:00,3,8,.375,0,4,.000,1,2,.500,0,3,3,8,4,0,3,6,7
willibu01,19:00,2,2,1.000,0,0,,1,2,.500,0,4,4,0,0,0,0,2,5
brooksc01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,80,.463,6,19,.316,10,13,.769,9,32,41,25,8,5,19,26,90
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,45:00,12,20,.600,6,10,.600,8,10,.800,0,3,3,7,5,0,6,1,38
majerda01,43:00,1,6,.167,1,3,.333,4,8,.500,1,8,9,2,2,0,2,1,7
lenarvo01,42:00,2,9,.222,1,6,.167,8,9,.889,2,2,4,1,2,0,0,1,13
mashbja01,42:00,4,9,.444,1,2,.500,2,2,1.000,3,4,7,0,0,1,1,2,11
mournal01,32:00,7,14,.500,1,2,.500,7,11,.636,3,9,12,0,3,4,4,5,22
austiis01,26:00,4,9,.444,1,1,1.000,1,2,.500,0,1,1,1,1,2,0,4,10
anderwi01,7:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0
crottjo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,69,.435,11,24,.458,30,42,.714,9,28,37,11,13,8,13,16,101
