Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,38:00,9,14,.643,1,3,.333,7,7,1.000,0,0,0,4,1,0,3,1,26
malonka01,34:00,2,20,.100,0,0,,11,12,.917,2,8,10,0,0,0,2,3,15
russebr01,34:00,2,11,.182,1,6,.167,2,2,1.000,1,4,5,0,1,0,1,2,7
stockjo01,26:00,0,6,.000,0,2,.000,5,6,.833,2,2,4,8,0,0,3,5,5
ostergr01,14:00,0,3,.000,0,0,,1,2,.500,3,2,5,0,0,1,1,3,1
andersh01,18:00,3,5,.600,1,2,.500,0,2,.000,0,3,3,2,0,0,1,3,7
keefead01,16:00,1,2,.500,0,0,,3,4,.750,2,3,5,1,0,0,1,1,5
carran01,16:00,2,7,.286,0,0,,0,0,,1,0,1,0,0,2,0,5,4
fostegr01,15:00,0,4,.000,0,0,,0,0,,2,1,3,1,0,1,1,1,0
eisleho01,13:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,6,0
howarst01,9:00,3,4,.750,0,0,,3,4,.750,0,1,1,0,1,0,0,1,9
morrich01,7:00,1,3,.333,0,2,.000,3,4,.750,0,0,0,1,1,0,1,2,5
Team Totals,240,23,80,.288,3,16,.188,35,43,.814,13,24,37,18,4,4,14,33,84
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,40:00,2,6,.333,0,3,.000,3,6,.500,0,8,8,1,1,4,0,3,7
campbel01,30:00,6,12,.500,0,0,,2,2,1.000,1,4,5,1,0,3,1,3,14
vanexni01,29:00,7,14,.500,0,4,.000,3,4,.750,1,3,4,5,1,0,2,2,17
jonesed02,26:00,2,5,.400,0,1,.000,4,4,1.000,0,2,2,2,0,0,2,1,8
onealsh01,18:00,5,8,.625,0,0,,1,4,.250,3,7,10,2,0,0,2,4,11
scottby01,22:00,3,6,.500,0,1,.000,4,4,1.000,0,1,1,1,0,0,1,3,10
bryanko01,19:00,3,7,.429,0,2,.000,13,14,.929,0,1,1,3,1,1,3,3,19
kerseje01,18:00,2,4,.500,0,0,,0,0,,0,4,4,1,1,0,0,6,4
rooksse01,15:00,2,4,.500,0,0,,4,4,1.000,4,3,7,1,1,1,2,4,8
knightr01,14:00,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,1,2,2
fishede01,5:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,2,0,2
blounco01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
Team Totals,240,35,72,.486,0,12,.000,34,42,.810,10,37,47,20,6,9,16,33,104
