Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,42:00,5,12,.417,1,6,.167,3,3,1.000,0,3,3,2,2,0,1,3,14
robincl02,42:00,3,12,.250,0,4,.000,0,2,.000,2,5,7,4,0,1,2,3,6
rideris01,39:00,2,4,.500,1,2,.500,2,2,1.000,0,3,3,5,1,0,6,2,7
wallara01,35:00,7,15,.467,0,1,.000,4,9,.444,1,3,4,1,0,1,0,5,18
sabonar01,32:00,6,14,.429,1,4,.250,5,6,.833,3,6,9,3,0,3,2,4,18
dudlech02,18:00,1,2,.500,0,0,,0,4,.000,5,6,11,1,0,2,0,5,2
trentga01,14:00,5,10,.500,0,0,,0,0,,0,3,3,0,0,0,1,2,10
augmost01,9:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,1,0
robinru01,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2
butlemi02,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
onealje01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
wingfdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,73,.411,3,18,.167,14,26,.538,11,29,40,18,4,7,13,26,77
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,36:00,9,18,.500,1,1,1.000,1,2,.500,1,2,3,4,1,1,2,4,20
onealsh01,35:00,17,27,.630,0,0,,12,18,.667,3,8,11,2,1,2,1,3,46
vanexni01,35:00,4,12,.333,2,5,.400,0,0,,0,3,3,8,0,0,2,1,10
jonesed02,26:00,2,3,.667,0,0,,1,4,.250,0,1,1,6,1,0,0,3,5
horryro01,24:00,0,1,.000,0,1,.000,0,0,,2,0,2,3,0,0,2,3,0
kerseje01,24:00,2,4,.500,0,0,,1,2,.500,3,7,10,2,1,1,0,4,5
scottby01,21:00,2,3,.667,0,0,,0,0,,0,3,3,2,0,0,1,1,4
knightr01,15:00,0,0,,0,0,,2,2,1.000,0,5,5,0,1,0,0,3,2
fishede01,13:00,0,4,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,2,0
rooksse01,9:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,1,0,0,1
bryanko01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
blounco01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,37,75,.493,3,9,.333,18,30,.600,9,32,41,28,6,5,8,24,95
