Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
eliema01,43:00,6,8,.750,4,5,.800,5,7,.714,1,3,4,3,1,0,1,3,21
malonma01,39:00,9,11,.818,6,8,.750,2,3,.667,0,2,2,2,2,0,1,3,26
olajuha01,39:00,9,15,.600,0,0,,1,2,.500,2,9,11,5,2,3,1,4,19
barklch01,34:00,5,9,.556,1,2,.500,9,11,.818,0,6,6,6,0,1,3,4,20
drexlcl01,31:00,6,11,.545,1,4,.250,4,5,.800,0,1,1,9,2,0,2,4,17
johnsed03,22:00,5,9,.556,2,6,.333,0,0,,1,1,2,2,0,0,1,0,12
willike02,22:00,2,6,.333,0,0,,1,2,.500,0,5,5,4,1,0,2,2,5
threase01,9:00,2,4,.500,1,3,.333,0,0,,0,0,0,2,0,0,0,0,5
harriot01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,73,.603,15,28,.536,22,30,.733,4,27,31,33,8,4,11,20,125
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garrede01,45:00,11,17,.647,0,0,,4,5,.800,12,3,15,0,0,0,0,2,26
guglito01,40:00,10,19,.526,3,4,.750,4,6,.667,0,10,10,4,3,0,4,5,27
garneke01,39:00,7,16,.438,0,0,,3,3,1.000,4,3,7,6,0,1,1,2,17
marbust01,37:00,6,21,.286,0,4,.000,2,2,1.000,1,2,3,13,0,0,2,5,14
westdo01,29:00,5,8,.625,0,0,,6,6,1.000,0,2,2,2,1,0,0,3,16
mitchsa01,20:00,4,6,.667,0,0,,1,1,1.000,0,1,1,0,1,0,0,1,9
portete01,18:00,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,1,1,0,0
robinja02,12:00,4,7,.571,3,6,.500,0,0,,1,1,2,2,1,0,0,2,11
Team Totals,240,47,96,.490,6,15,.400,20,23,.870,18,23,41,30,6,2,8,20,120
