Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,46:00,12,24,.500,8,14,.571,2,4,.500,2,7,9,6,0,0,6,2,34
hawkihe01,44:00,5,15,.333,3,7,.429,1,1,1.000,0,2,2,3,3,0,2,3,14
schrede01,39:00,3,10,.300,0,3,.000,2,2,1.000,0,8,8,4,1,0,0,4,8
kempsh01,32:00,7,15,.467,0,1,.000,10,11,.909,5,6,11,2,0,0,3,5,24
cummite01,28:00,4,8,.500,0,0,,2,2,1.000,5,2,7,3,1,2,1,4,10
wingada01,19:00,2,5,.400,1,3,.333,3,4,.750,2,0,2,2,1,0,0,2,8
perkisa01,19:00,1,5,.200,0,2,.000,1,2,.500,0,3,3,2,2,4,1,1,3
grahagr01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
mcmilna01,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
Team Totals,240,35,83,.422,12,30,.400,21,26,.808,14,28,42,24,8,6,13,23,103
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,41:00,6,17,.353,0,7,.000,10,12,.833,3,3,6,8,2,0,2,1,22
kiddja01,40:00,2,6,.333,1,2,.500,2,2,1.000,1,5,6,10,4,0,4,4,7
chapmre01,35:00,8,14,.571,4,8,.500,3,6,.500,0,3,3,2,1,0,2,3,23
williho01,24:00,4,4,1.000,0,0,,0,0,,1,3,4,1,0,2,1,2,8
tisdawa01,3:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,4
persowe01,41:00,8,14,.571,6,10,.600,7,8,.875,3,7,10,1,1,2,0,2,29
mannida01,26:00,5,8,.625,0,0,,1,2,.500,0,5,5,0,1,3,2,2,11
cebalce01,25:00,2,9,.222,0,1,.000,2,2,1.000,3,5,8,0,0,2,1,3,6
bryanma01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
nashst01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,79,.468,11,29,.379,25,32,.781,11,31,42,22,9,9,12,18,110
