Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,36:00,14,25,.560,1,2,.500,5,5,1.000,3,5,8,1,1,0,3,3,34
pippesc01,36:00,8,16,.500,0,4,.000,5,6,.833,2,2,4,4,2,0,4,3,21
rodmade01,35:00,0,2,.000,0,2,.000,3,4,.750,3,6,9,0,2,0,1,3,3
harpero01,15:00,1,4,.250,0,1,.000,3,3,1.000,1,1,2,1,3,1,1,2,5
longllu01,11:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,5,0
delebi01,28:00,3,4,.750,0,0,,0,0,,2,2,4,1,4,0,1,4,6
kukocto01,24:00,2,5,.400,0,1,.000,5,6,.833,0,5,5,6,2,0,2,1,9
kerrst01,22:00,0,5,.000,0,1,.000,3,3,1.000,0,1,1,1,3,0,1,1,3
brownra02,14:00,4,10,.400,0,0,,1,3,.333,1,1,2,1,2,1,1,2,9
buechju01,10:00,3,5,.600,0,2,.000,0,0,,0,2,2,0,0,0,0,2,6
caffeja01,9:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2
Team Totals,240,35,78,.449,1,13,.077,27,32,.844,13,27,40,16,19,2,15,28,98
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,38:00,2,7,.286,0,0,,1,4,.250,2,6,8,1,2,0,2,4,5
mournal01,32:00,1,4,.250,0,0,,10,12,.833,1,8,9,1,0,0,9,5,12
hardati01,32:00,2,9,.222,0,4,.000,2,2,1.000,1,3,4,2,0,1,5,4,6
lenarvo01,29:00,4,7,.571,3,5,.600,3,4,.750,2,2,4,1,1,0,3,4,14
mashbja01,26:00,2,7,.286,1,5,.200,0,2,.000,1,1,2,2,0,0,1,2,5
majerda01,20:00,1,2,.500,0,1,.000,3,5,.600,1,1,2,2,1,0,2,2,5
austiis01,19:00,2,4,.500,0,1,.000,5,6,.833,0,4,4,0,0,0,4,0,9
crottjo01,14:00,1,2,.500,0,0,,2,2,1.000,0,1,1,5,1,0,3,1,4
anderwi01,13:00,2,6,.333,0,0,,2,2,1.000,0,1,1,0,1,1,1,2,6
askinke01,13:00,1,2,.500,0,1,.000,0,0,,2,1,3,0,1,0,1,4,2
stricma01,4:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,1,0,6
Team Totals,240,21,55,.382,4,17,.235,28,39,.718,10,29,39,14,7,2,32,28,74
