Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,8,18,.444,2,7,.286,2,3,.667,3,4,7,4,3,0,4,4,20
jordami01,43:00,14,24,.583,0,5,.000,0,0,,1,1,2,6,0,1,2,2,28
rodmade01,41:00,6,8,.750,0,0,,2,3,.667,6,4,10,0,0,1,3,5,14
harpero01,22:00,1,5,.200,1,3,.333,2,2,1.000,1,1,2,0,2,0,0,2,5
longllu01,22:00,2,4,.500,0,0,,0,1,.000,1,1,2,0,0,1,5,5,4
kukocto01,26:00,4,7,.571,2,4,.500,6,6,1.000,2,3,5,2,2,0,1,1,16
kerrst01,21:00,3,6,.500,1,2,.500,0,0,,1,1,2,0,1,0,0,2,7
caffeja01,8:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
brownra02,7:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
delebi01,5:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2
Team Totals,240,39,79,.494,6,21,.286,12,15,.800,16,18,34,12,8,3,16,25,96
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,45:00,7,15,.467,0,0,,3,3,1.000,4,3,7,3,1,0,2,3,17
webbech01,42:00,8,10,.800,0,2,.000,2,2,1.000,1,7,8,1,1,4,5,6,18
stricro02,39:00,9,18,.500,1,1,1.000,5,7,.714,1,2,3,9,2,0,4,3,24
cheanca01,39:00,3,8,.375,0,0,,2,4,.500,2,1,3,2,0,1,0,5,8
muresgh01,22:00,0,2,.000,0,0,,2,2,1.000,1,5,6,0,0,0,3,1,2
murratr01,30:00,8,11,.727,2,3,.667,2,2,1.000,0,1,1,0,1,1,0,3,20
whitnch01,9:00,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,4,1,6
jacksja01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
grantha01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
legleti01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,67,.552,5,9,.556,16,20,.800,9,21,30,16,5,6,19,26,95
