Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,44:00,7,15,.467,0,0,,7,15,.467,3,4,7,2,4,0,2,3,21
russebr01,43:00,5,10,.500,5,8,.625,2,2,1.000,0,3,3,0,1,0,3,4,17
stockjo01,37:00,5,9,.556,0,1,.000,3,3,1.000,0,6,6,5,1,2,3,3,13
hornaje01,36:00,4,9,.444,2,4,.500,8,9,.889,0,4,4,1,1,0,0,5,18
ostergr01,21:00,0,2,.000,0,0,,1,2,.500,0,8,8,2,0,4,1,3,1
andersh01,26:00,2,10,.200,0,1,.000,4,6,.667,1,2,3,0,1,0,0,1,8
eisleho01,11:00,2,5,.400,0,0,,2,2,1.000,0,0,0,3,0,0,1,1,6
morrich01,11:00,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,3,0
carran01,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
fostegr01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0
Team Totals,240,26,65,.400,7,15,.467,27,39,.692,5,31,36,14,8,6,11,25,86
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,15,35,.429,1,4,.250,8,10,.800,1,10,11,4,1,1,1,2,39
pippesc01,43:00,6,17,.353,1,4,.250,10,12,.833,3,6,9,2,2,3,5,5,23
rodmade01,33:00,0,4,.000,0,1,.000,1,2,.500,3,8,11,3,1,0,1,4,1
harpero01,18:00,1,4,.250,0,1,.000,0,0,,2,1,3,2,0,0,0,3,2
longllu01,14:00,0,4,.000,0,0,,0,0,,3,0,3,0,1,0,4,4,0
kerrst01,25:00,3,5,.600,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,3,9
kukocto01,25:00,3,6,.500,1,1,1.000,2,4,.500,0,4,4,0,1,0,1,0,9
delebi01,23:00,2,5,.400,0,0,,0,0,,2,5,7,2,1,0,1,4,4
buechju01,8:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,3
brownra02,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
caffeja01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,31,81,.383,5,14,.357,23,30,.767,15,35,50,15,7,4,13,28,90
