Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,41:00,4,16,.250,3,10,.300,1,2,.500,3,2,5,8,2,0,3,1,12
lenarvo01,36:00,5,13,.385,2,8,.250,2,2,1.000,0,3,3,1,1,1,4,4,14
mashbja01,35:00,4,12,.333,1,3,.333,0,2,.000,1,7,8,2,1,1,2,4,9
mournal01,34:00,8,12,.667,0,0,,1,6,.167,6,11,17,3,0,0,6,5,17
brownpj01,28:00,2,5,.400,0,0,,3,4,.750,2,5,7,0,1,1,2,2,7
majerda01,31:00,2,8,.250,1,5,.200,0,0,,1,2,3,2,0,1,1,1,5
askinke01,18:00,2,5,.400,1,2,.500,2,2,1.000,2,2,4,1,0,1,0,4,7
austiis01,10:00,2,7,.286,0,0,,0,0,,4,2,6,0,0,0,1,1,4
crottjo01,7:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,29,80,.363,8,30,.267,9,18,.500,19,34,53,17,5,5,20,24,75
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,47:00,16,30,.533,1,4,.250,9,10,.900,1,7,8,2,2,0,1,4,42
anderni01,36:00,1,7,.143,0,5,.000,0,0,,0,6,6,1,1,3,2,2,2
stronde01,36:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,2,6,0
seikaro01,19:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,2,2
shawbr01,10:00,1,5,.200,0,2,.000,0,0,,1,0,1,0,0,1,1,0,2
armstda01,38:00,6,11,.545,2,5,.400,7,7,1.000,0,4,4,8,4,0,1,1,21
wilkige01,29:00,4,9,.444,1,2,.500,2,2,1.000,0,1,1,0,0,1,0,3,11
schayda01,16:00,2,4,.500,0,0,,4,4,1.000,3,2,5,0,1,0,0,2,8
scottde01,9:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,31,73,.425,4,19,.211,22,23,.957,6,26,32,11,8,5,8,20,88
