Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stronde01,40:00,6,10,.600,0,1,.000,6,7,.857,5,11,16,2,0,1,2,2,18
hardaan01,39:00,10,20,.500,1,5,.200,5,8,.625,1,0,1,2,1,1,1,2,26
seikaro01,32:00,4,7,.571,0,0,,2,2,1.000,1,3,4,0,1,0,3,5,10
shawbr01,32:00,2,5,.400,2,2,1.000,1,2,.500,0,3,3,4,0,0,3,2,7
anderni01,21:00,2,6,.333,1,2,.500,0,2,.000,0,3,3,0,1,1,3,1,5
wilkige01,26:00,2,6,.333,0,0,,2,2,1.000,0,1,1,1,0,0,1,4,6
schayda01,20:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,4,2
armstda01,17:00,3,5,.600,1,2,.500,3,5,.600,1,1,2,3,2,1,3,2,10
scottde01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
mccasam01,4:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3
evansbr01,3:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0
Team Totals,240,31,66,.470,5,12,.417,20,30,.667,8,23,31,15,6,4,16,23,87
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,38:00,6,16,.375,2,8,.250,6,7,.857,0,2,2,11,3,0,3,3,20
mournal01,37:00,5,8,.625,0,0,,7,11,.636,0,9,9,2,1,1,3,2,17
brownpj01,30:00,6,8,.750,0,0,,5,5,1.000,1,5,6,0,1,1,0,2,17
mashbja01,30:00,3,8,.375,1,4,.250,1,2,.500,0,4,4,4,1,0,1,3,8
lenarvo01,26:00,4,9,.444,3,5,.600,0,0,,0,0,0,2,0,0,1,2,11
majerda01,23:00,6,9,.667,2,4,.500,0,0,,3,2,5,3,2,0,1,0,14
austiis01,22:00,1,2,.500,0,0,,6,8,.750,1,4,5,2,0,0,1,3,8
askinke01,19:00,1,2,.500,1,2,.500,0,0,,0,4,4,0,0,0,1,2,3
crottjo01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,2,2
stricma01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2
anderwi01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
pincked01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,35,66,.530,9,23,.391,25,33,.758,5,30,35,25,9,2,13,19,104
