Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,44:00,7,19,.368,4,9,.444,5,5,1.000,2,1,3,4,0,0,3,3,23
jonesed02,40:00,6,15,.400,3,6,.500,2,2,1.000,1,3,4,3,3,0,4,3,17
onealsh01,39:00,6,16,.375,0,0,,5,8,.625,4,8,12,3,1,1,4,5,17
campbel01,33:00,4,13,.308,0,0,,1,2,.500,1,4,5,1,0,3,1,5,9
horryro01,31:00,0,2,.000,0,1,.000,2,2,1.000,2,7,9,0,3,0,2,4,2
kerseje01,21:00,2,4,.500,0,0,,0,0,,0,3,3,1,2,0,0,1,4
bryanko01,14:00,1,7,.143,1,5,.200,0,1,.000,1,1,2,3,0,1,0,5,3
scottby01,8:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
rooksse01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
knightr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
fishede01,1:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
Team Totals,240,27,79,.342,8,21,.381,15,21,.714,11,29,40,16,9,5,15,29,77
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,9,21,.429,0,0,,5,10,.500,3,10,13,0,2,2,3,3,23
stockjo01,37:00,2,5,.400,1,3,.333,5,6,.833,0,5,5,6,3,0,0,3,10
russebr01,34:00,3,11,.273,2,6,.333,1,4,.250,2,3,5,2,0,1,1,2,9
ostergr01,32:00,4,5,.800,0,0,,0,0,,4,3,7,2,0,3,1,3,8
hornaje01,31:00,4,10,.400,1,2,.500,1,2,.500,2,6,8,7,2,0,4,3,10
andersh01,17:00,2,4,.500,1,1,1.000,3,4,.750,1,3,4,1,1,0,1,0,8
carran01,17:00,3,5,.600,0,0,,0,2,.000,1,0,1,1,1,1,1,3,6
morrich01,14:00,3,7,.429,2,4,.500,1,2,.500,2,1,3,1,1,0,1,0,9
eisleho01,11:00,2,3,.667,0,0,,4,4,1.000,0,3,3,3,0,0,3,0,8
fostegr01,8:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2
Team Totals,240,33,72,.458,7,16,.438,20,34,.588,15,36,51,24,10,7,15,17,93
