Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,43:00,3,14,.214,1,8,.125,2,2,1.000,3,6,9,6,1,0,2,2,9
olajuha01,41:00,12,21,.571,0,1,.000,6,7,.857,3,8,11,1,1,4,4,5,30
eliema01,41:00,7,9,.778,2,3,.667,2,3,.667,3,0,3,3,1,0,2,6,18
barklch01,39:00,7,17,.412,1,3,.333,5,7,.714,4,8,12,5,2,0,4,4,20
malonma01,27:00,1,5,.200,1,4,.250,1,2,.500,1,0,1,2,1,0,3,1,4
threase01,23:00,2,5,.400,1,2,.500,2,2,1.000,0,1,1,3,0,0,2,4,7
willike02,16:00,2,7,.286,0,0,,4,4,1.000,2,1,3,1,1,1,3,4,8
johnsed03,10:00,0,3,.000,0,2,.000,0,0,,2,2,4,0,0,0,1,0,0
Team Totals,240,34,81,.420,6,23,.261,22,27,.815,18,26,44,21,7,5,21,26,96
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,43:00,7,16,.438,1,4,.250,4,5,.800,2,6,8,13,5,0,3,2,19
schrede01,40:00,5,12,.417,0,0,,4,4,1.000,1,3,4,2,1,0,0,3,14
kempsh01,39:00,6,14,.429,0,1,.000,10,14,.714,6,5,11,3,1,2,4,3,22
hawkihe01,39:00,4,10,.400,1,5,.200,7,8,.875,0,2,2,4,1,0,2,1,16
perkisa01,33:00,2,5,.400,2,2,1.000,0,0,,0,4,4,0,1,2,1,2,6
cummite01,23:00,6,13,.462,0,0,,2,2,1.000,3,2,5,0,1,0,1,6,14
wingada01,15:00,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,2,1,6
snower01,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,2,0,0,0,2
stewala01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,76,.447,4,12,.333,27,33,.818,12,23,35,23,12,4,13,19,99
