Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,7,13,.538,7,11,.636,6,9,.667,1,3,4,4,1,1,3,2,27
jordami01,40:00,9,22,.409,4,10,.400,4,5,.800,0,3,3,6,1,2,1,1,26
harpero01,33:00,1,4,.250,0,2,.000,0,0,,0,7,7,3,1,3,0,6,2
rodmade01,24:00,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,1,1,1,0
longllu01,18:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,0,2,4,4
delebi01,27:00,7,12,.583,0,0,,2,3,.667,2,4,6,0,1,1,2,4,16
kukocto01,25:00,3,8,.375,0,4,.000,2,2,1.000,0,5,5,4,0,0,3,2,8
kerrst01,19:00,3,6,.500,1,3,.333,0,0,,1,0,1,1,1,0,0,2,7
buechju01,7:00,1,3,.333,0,1,.000,1,2,.500,1,1,2,0,2,0,0,1,3
caffeja01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
brownra02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,75,.440,12,32,.375,15,21,.714,8,27,35,20,7,8,12,25,93
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,15,29,.517,0,0,,7,10,.700,3,7,10,3,4,0,2,4,37
hornaje01,39:00,1,9,.111,0,3,.000,2,2,1.000,2,2,4,5,1,0,2,1,4
stockjo01,37:00,5,10,.500,0,1,.000,7,7,1.000,0,7,7,12,2,1,4,2,17
russebr01,33:00,5,8,.625,2,4,.500,2,2,1.000,1,6,7,0,1,1,0,5,14
ostergr01,23:00,2,6,.333,0,0,,0,0,,5,2,7,0,0,0,0,3,4
fostegr01,24:00,5,10,.500,1,2,.500,6,7,.857,3,3,6,1,1,1,0,1,17
morrich01,15:00,3,5,.600,1,3,.333,0,0,,0,3,3,1,0,2,0,3,7
eisleho01,11:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,3,0,0,1,0,4
keefead01,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,0,0
carran01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,83,.446,4,14,.286,26,30,.867,14,33,47,25,9,6,10,20,104
