Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornal01,42:51,10,17,.588,1,2,.500,4,5,.800,1,5,6,1,0,0,3,3,25,-8
moblecu01,40:59,7,17,.412,1,2,.500,1,1,1.000,1,2,3,5,2,0,3,2,16,-8
kamanch01,40:30,8,17,.471,0,0,,4,4,1.000,2,8,10,2,1,6,2,5,20,-10
knighbr01,22:29,2,4,.500,0,0,,0,0,,0,4,4,3,0,2,0,3,4,-12
poweljo01,12:18,0,3,.000,0,0,,0,0,,1,5,6,2,0,0,0,3,0,-4
dickada01,25:31,3,7,.429,2,2,1.000,0,0,,0,1,1,4,0,0,0,1,8,+3
frahmri01,25:09,3,8,.375,1,3,.333,0,0,,0,0,0,2,1,0,0,0,7,-2
rossqu01,19:13,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,0,3,4,+8
cassesa01,8:55,3,6,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,6,-7
thomati01,2:05,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,38,82,.463,5,9,.556,9,12,.750,6,27,33,22,5,8,8,21,90,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,37:51,3,5,.600,0,1,.000,0,0,,0,5,5,0,0,1,0,1,6,+15
duncati01,34:46,13,22,.591,0,0,,8,9,.889,6,12,18,5,0,1,1,3,34,+14
parketo01,34:02,6,17,.353,0,1,.000,6,7,.857,0,2,2,6,0,0,4,0,18,+7
finlemi01,29:56,3,9,.333,3,4,.750,1,2,.500,1,2,3,6,0,0,0,1,10,+10
obertfa01,24:36,1,4,.250,0,0,,0,2,.000,3,6,9,2,0,0,0,1,2,+2
udokaim01,28:46,7,11,.636,1,3,.333,2,2,1.000,1,7,8,0,0,0,2,0,17,+2
barrybr01,23:47,1,4,.250,1,3,.333,1,2,.500,1,3,4,3,1,0,3,1,4,+4
vaughja01,13:58,2,5,.400,0,1,.000,2,2,1.000,0,0,0,3,2,0,2,1,6,+2
bonnema01,10:07,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,3,2,-7
ginobma01,2:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,37,82,.451,5,13,.385,20,26,.769,13,39,52,25,3,2,12,11,99,
