Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,43:46,11,20,.550,1,6,.167,5,7,.714,0,7,7,4,1,3,0,2,28,+10
millemi01,35:20,3,8,.375,0,1,.000,4,6,.667,0,10,10,3,0,0,3,3,10,-4
milicda01,33:21,7,14,.500,0,0,,6,7,.857,3,9,12,3,0,4,2,1,20,+6
warriha01,29:30,6,10,.600,0,0,,4,4,1.000,3,2,5,1,0,0,4,0,16,-1
conlemi01,23:49,1,6,.167,0,2,.000,4,4,1.000,0,3,3,5,0,0,2,3,6,+11
lowryky01,24:11,4,6,.667,0,0,,5,5,1.000,0,0,0,2,1,0,2,3,13,-8
crittja01,17:53,3,9,.333,0,0,,0,0,,0,2,2,0,1,0,0,2,6,+12
navarju01,17:33,3,6,.500,1,3,.333,2,3,.667,0,3,3,1,0,0,1,0,9,-7
collija04,14:37,2,2,1.000,0,0,,2,2,1.000,2,3,5,0,1,0,1,2,6,-4
Team Totals,240,40,81,.494,2,12,.167,32,38,.842,8,39,47,19,4,7,15,16,114,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,41:52,19,37,.514,9,17,.529,6,7,.857,2,8,10,1,3,0,1,4,53,+1
odomla01,36:51,1,7,.143,0,2,.000,0,0,,3,8,11,11,1,2,2,3,2,-6
turiaro01,25:07,3,10,.300,0,0,,0,0,,6,0,6,3,1,3,1,5,6,+13
radmavl01,24:27,3,8,.375,1,5,.200,2,2,1.000,1,4,5,3,0,1,0,0,9,+3
fishede01,24:03,2,7,.286,0,2,.000,0,0,,1,2,3,5,3,0,1,2,4,+2
vujacsa01,24:03,5,17,.294,4,14,.286,0,0,,1,2,3,1,0,0,1,1,14,+1
farmajo01,23:57,4,9,.444,1,5,.200,2,2,1.000,2,1,3,3,0,0,2,1,11,-5
waltolu01,18:22,2,5,.400,0,0,,4,5,.800,2,3,5,3,0,1,2,3,8,-6
mbengdj01,16:07,2,3,.667,0,0,,0,0,,0,1,1,1,0,4,0,6,4,-18
mihmch01,5:11,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0
Team Totals,240,41,104,.394,15,45,.333,14,16,.875,18,29,47,32,8,11,10,26,111,
