Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webstma02,37:10,6,11,.545,2,3,.667,1,2,.500,1,4,5,2,3,0,1,4,15,+2
aldrila01,32:42,3,9,.333,0,0,,3,6,.500,3,3,6,3,0,2,1,4,9,-5
outlatr01,29:43,3,13,.231,0,0,,4,4,1.000,0,3,3,0,1,0,3,2,10,-8
przybjo01,21:22,0,3,.000,0,0,,2,2,1.000,3,6,9,0,0,0,1,5,2,-4
blakest01,18:46,0,2,.000,0,2,.000,0,0,,0,1,1,6,0,0,1,0,0,-10
wafervo01,31:47,4,10,.400,2,5,.400,1,2,.500,0,5,5,0,0,1,2,2,11,+8
jackja01,31:27,9,13,.692,1,1,1.000,2,4,.500,0,8,8,3,1,0,1,1,21,+13
fryech01,24:54,4,8,.500,0,0,,4,5,.800,0,3,3,2,0,0,1,2,12,+5
lafrera01,12:09,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,2,2,+9
Team Totals,240,30,71,.423,5,11,.455,17,25,.680,8,35,43,16,5,3,13,22,82,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,39:52,8,21,.381,1,5,.200,15,18,.833,3,3,6,3,1,0,3,3,32,+1
thomati01,39:16,7,17,.412,3,6,.500,4,4,1.000,1,10,11,3,1,0,3,2,21,+3
moblecu01,36:28,2,10,.200,1,3,.333,0,0,,1,2,3,3,1,0,2,2,5,-2
knighbr01,22:05,0,3,.000,0,0,,0,0,,1,2,3,3,3,0,1,2,0,+3
williaa01,5:44,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1
thornal01,33:53,3,10,.300,1,2,.500,4,4,1.000,1,5,6,0,0,0,1,3,11,-9
dickada01,25:28,0,5,.000,0,3,.000,1,2,.500,2,2,4,5,1,0,0,1,1,-3
poweljo01,21:13,2,6,.333,0,0,,0,0,,4,4,8,1,0,1,1,2,4,+1
rossqu01,16:02,3,7,.429,0,1,.000,0,0,,0,1,1,1,1,1,0,3,6,-3
Team Totals,240,25,80,.313,6,20,.300,24,28,.857,14,29,43,19,8,2,11,19,80,
