Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,33:09,7,13,.538,0,1,.000,6,8,.750,1,3,4,1,0,5,6,3,20,-25
johnsjo02,32:27,3,11,.273,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,2,8,-26
willima02,27:05,3,10,.300,0,1,.000,7,8,.875,2,1,3,1,1,0,2,4,13,-11
johnsan02,22:25,2,6,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,1,4,-23
horfoal01,15:27,1,4,.250,0,0,,0,0,,1,3,4,0,1,0,3,4,2,-16
childjo01,37:13,10,13,.769,0,0,,6,8,.750,2,6,8,2,1,0,2,2,26,-14
willish02,25:46,0,4,.000,0,0,,3,4,.750,0,7,7,0,3,2,1,1,3,+4
lawac01,23:48,4,9,.444,1,3,.333,2,2,1.000,0,0,0,2,0,0,1,3,11,+2
westma02,12:00,1,2,.500,0,0,,0,0,,0,2,2,3,2,0,0,3,2,+4
wrighlo02,6:47,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0,-10
luety01,3:53,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,+5
Team Totals,240,32,75,.427,1,10,.100,26,32,.813,7,28,35,12,8,7,17,25,91,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dunlemi02,35:07,9,12,.750,4,6,.667,1,2,.500,0,12,12,3,1,0,4,2,23,+32
onealje01,30:42,5,10,.500,0,0,,1,4,.250,1,2,3,3,0,4,1,3,11,+28
grangda01,29:38,10,15,.667,5,6,.833,7,10,.700,2,7,9,0,2,0,4,3,32,+18
owensan01,22:14,1,6,.167,1,2,.500,2,2,1.000,1,1,2,4,0,0,1,3,5,+6
murphtr01,18:21,1,4,.250,1,1,1.000,0,0,,2,7,9,4,0,0,2,2,3,+10
daniema01,29:39,4,10,.400,0,2,.000,4,6,.667,0,2,2,4,3,0,1,3,12,+11
rushka01,29:13,8,14,.571,2,5,.400,2,2,1.000,1,2,3,2,1,0,1,1,20,+8
fosteje01,12:50,0,2,.000,0,0,,0,0,,3,1,4,1,0,0,1,1,0,+10
willish03,8:54,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,6,0,+1
dioguik01,8:42,1,5,.200,0,0,,1,2,.500,3,0,3,0,0,0,1,0,3,-7
dienetr01,7:56,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-7
harrida01,6:44,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0
Team Totals,240,41,86,.477,13,25,.520,18,28,.643,14,35,49,21,7,4,16,25,113,
