Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,40:06,9,15,.600,3,5,.600,5,6,.833,0,1,1,0,2,1,1,2,26,-3
millemi01,34:04,6,16,.375,1,7,.143,4,5,.800,0,4,4,2,0,1,1,2,17,-4
milicda01,33:31,4,10,.400,0,0,,2,4,.500,5,8,13,1,0,4,2,1,10,-6
gasolpa01,32:36,8,14,.571,0,1,.000,0,0,,3,4,7,4,0,1,2,3,16,0
stoudda01,15:38,3,7,.429,1,3,.333,0,0,,1,2,3,5,1,0,0,1,7,+3
lowryky01,22:01,3,5,.600,0,0,,0,0,,2,1,3,3,2,0,4,2,6,-7
conlemi01,18:13,2,3,.667,0,0,,2,2,1.000,0,1,1,6,0,0,1,0,6,+9
swiftst01,14:55,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,4,-10
jacobca01,11:45,3,5,.600,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,7,+2
navarju01,8:43,0,2,.000,0,0,,0,0,,0,2,2,2,1,0,0,0,0,+1
cardibr01,8:29,0,2,.000,0,1,.000,0,0,,2,2,4,1,0,0,1,3,0,0
Team Totals,240,39,82,.476,6,18,.333,15,19,.789,13,30,43,24,6,7,12,17,99,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,41:56,11,23,.478,5,7,.714,4,4,1.000,4,2,6,5,0,1,5,3,31,+12
bogutan01,41:07,9,14,.643,0,0,,5,9,.556,4,8,12,0,0,4,2,3,23,+5
willima01,39:17,4,11,.364,0,1,.000,2,2,1.000,0,1,1,12,3,0,5,2,10,+4
jianlyi01,33:58,3,12,.250,0,0,,0,0,,7,6,13,2,1,1,0,1,6,+18
masonde01,31:04,7,12,.583,0,0,,1,2,.500,1,4,5,3,3,0,0,4,15,+14
bellch01,17:53,0,1,.000,0,0,,0,0,,0,2,2,4,1,0,2,1,0,-12
villach01,14:02,5,9,.556,2,4,.500,1,1,1.000,0,1,1,0,0,0,0,2,13,-15
simmobo01,13:50,1,4,.250,1,2,.500,1,2,.500,1,3,4,1,0,0,0,0,4,-9
gadzuda01,6:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
Team Totals,240,40,86,.465,8,14,.571,14,20,.700,17,28,45,27,8,6,14,17,102,
