Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
warriha01,35:40,5,11,.455,1,2,.500,6,9,.667,2,1,3,2,0,0,0,1,17,-11
conlemi01,34:30,5,10,.500,3,5,.600,2,4,.500,1,6,7,3,2,0,2,2,15,-6
navarju01,30:41,5,12,.417,1,5,.200,4,4,1.000,1,3,4,1,0,0,3,1,15,+4
gayru01,25:35,5,18,.278,0,6,.000,4,5,.800,2,2,4,2,2,1,1,0,14,-20
milicda01,9:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+5
lowryky01,30:49,6,12,.500,1,2,.500,4,9,.444,0,6,6,4,3,0,1,0,17,+12
brownan01,25:11,2,5,.400,0,0,,0,2,.000,6,5,11,1,2,0,1,4,4,-3
jacobca01,20:25,4,6,.667,2,4,.500,0,0,,1,3,4,0,0,0,0,1,10,+21
cardibr01,14:20,1,2,.500,0,1,.000,0,0,,3,4,7,1,0,0,1,0,2,+20
collija04,13:03,0,2,.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,2,+3
Team Totals,240,33,78,.423,8,25,.320,22,35,.629,16,32,48,14,10,1,11,13,96,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,40:25,5,16,.313,3,8,.375,4,5,.800,0,7,7,3,3,1,1,2,17,-3
quinnch01,36:48,6,15,.400,2,6,.333,0,0,,1,6,7,8,3,0,2,3,14,+9
powelka01,35:47,4,12,.333,2,4,.500,1,2,.500,2,5,7,1,0,0,0,3,11,-9
blounma01,28:30,2,12,.167,0,1,.000,1,1,1.000,4,3,7,2,0,0,1,3,5,+9
lasmest01,26:52,2,7,.286,0,0,,5,6,.833,6,3,9,0,0,2,4,2,9,+13
cookda02,22:00,4,9,.444,3,8,.375,0,0,,0,2,2,0,0,0,1,4,11,0
barroea01,18:51,9,13,.692,0,0,,4,4,1.000,3,0,3,1,0,0,1,3,22,-19
anthojo01,18:24,0,0,,0,0,,0,0,,1,2,3,0,1,2,1,2,0,-14
willija02,8:05,1,4,.250,0,3,.000,0,0,,0,0,0,3,0,0,0,0,2,-11
ahearbl01,4:18,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,0
Team Totals,240,33,88,.375,10,30,.333,15,18,.833,17,29,46,19,7,5,12,23,91,
