Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonro01,46:09,9,16,.563,6,9,.667,0,0,,0,5,5,5,1,1,3,1,24,+8
butleca01,43:50,10,19,.526,1,2,.500,4,6,.667,0,7,7,8,3,1,3,1,25,+7
jamisan01,41:53,8,18,.444,3,6,.500,7,8,.875,3,11,14,1,0,0,2,5,26,+5
stevede01,29:40,2,7,.286,1,4,.250,0,0,,0,2,2,5,0,0,2,1,5,-5
haywobr01,29:29,8,11,.727,0,0,,4,4,1.000,6,3,9,2,0,0,0,6,20,+13
blatcan01,18:48,1,5,.200,0,0,,2,2,1.000,1,3,4,0,1,3,1,3,4,-7
youngni01,15:45,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,1,2,2,+1
songada01,13:12,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,2,4,2,-2
mcguido01,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,40,82,.488,11,22,.500,17,20,.850,10,34,44,21,7,5,14,23,108,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,43:57,11,21,.524,1,3,.333,9,12,.750,0,9,9,8,2,1,2,1,32,-4
feltora01,37:21,3,12,.250,1,2,.500,2,2,1.000,0,0,0,4,0,0,2,2,9,+3
okafoem01,34:46,6,11,.545,0,0,,0,2,.000,4,3,7,0,1,0,1,3,12,-6
richaja01,34:03,9,19,.474,6,11,.545,3,4,.750,2,1,3,2,4,0,2,4,27,-2
mohamna01,29:33,3,7,.429,0,0,,0,2,.000,3,9,12,2,0,0,1,5,6,-4
anderde01,20:25,3,5,.600,2,3,.667,1,2,.500,0,4,4,3,0,0,0,0,9,+8
mcinnje01,19:41,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,2,1,2,-4
carroma01,13:57,1,7,.143,0,2,.000,0,0,,1,2,3,0,0,0,0,1,2,-6
holliry01,6:17,1,2,.500,0,0,,3,3,1.000,1,0,1,0,0,1,0,2,5,-5
Team Totals,240,38,88,.432,10,22,.455,18,27,.667,11,28,39,21,7,2,10,19,104,
