Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,39:03,17,26,.654,6,10,.600,5,8,.625,2,6,8,5,3,2,3,2,45,+14
goodedr01,37:41,6,13,.462,0,0,,5,7,.714,2,7,9,0,1,2,1,3,17,+18
gibsoda01,33:45,3,7,.429,0,2,.000,5,5,1.000,0,1,1,5,0,0,0,0,11,+17
ilgauzy01,32:52,3,6,.500,0,0,,3,4,.750,3,7,10,0,1,4,3,5,9,+6
pavloal01,18:31,1,4,.250,0,1,.000,3,4,.750,0,1,1,1,1,0,4,4,5,0
jonesdw02,23:51,2,3,.667,0,0,,0,2,.000,4,6,10,1,0,0,0,2,4,0
brownde02,21:47,2,8,.250,0,4,.000,2,3,.667,0,0,0,1,1,0,2,1,6,+1
jonesda01,18:12,0,3,.000,0,3,.000,0,0,,0,2,2,0,1,0,1,0,0,+1
snower01,12:42,0,2,.000,0,0,,0,0,,1,0,1,2,0,0,1,2,0,0
newblir01,1:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,73,.466,6,20,.300,23,33,.697,12,30,42,15,8,8,15,19,97,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,39:35,12,20,.600,0,0,,6,6,1.000,4,4,8,0,1,1,5,2,30,-8
jaricma01,25:05,4,10,.400,0,1,.000,1,1,1.000,0,3,3,3,1,0,0,3,9,-10
mccanra01,23:28,5,16,.313,1,4,.250,0,0,,0,4,4,3,1,1,3,1,11,-4
gomesry01,23:04,3,6,.500,0,1,.000,0,0,,1,1,2,4,0,0,1,2,6,-8
doleami01,19:17,0,0,,0,0,,0,0,,1,3,4,1,0,0,1,1,0,-3
buckngr01,27:12,0,2,.000,0,1,.000,0,0,,0,2,2,4,0,0,1,3,0,-6
walkean02,25:11,5,14,.357,3,6,.500,0,2,.000,3,2,5,3,0,1,3,1,13,-3
greenge01,20:15,6,8,.750,0,0,,1,2,.500,0,3,3,2,0,1,0,2,13,-2
breweco01,13:36,2,2,1.000,0,0,,0,2,.000,0,1,1,0,1,1,1,2,4,0
madsema01,13:02,0,0,,0,0,,0,0,,2,1,3,0,0,1,0,2,0,-1
smithcr01,8:11,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3
richach01,2:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7
Team Totals,240,37,81,.457,4,13,.308,8,13,.615,11,26,37,20,4,6,15,22,86,
