Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:43,9,16,.563,3,4,.750,3,5,.600,0,1,1,6,1,0,3,2,24,+7
mingya01,39:18,9,18,.500,0,0,,7,7,1.000,1,10,11,5,0,3,3,4,25,+3
battish01,36:06,4,6,.667,2,3,.667,2,2,1.000,1,4,5,6,3,0,0,5,12,+6
alstora01,31:25,5,11,.455,2,6,.333,3,4,.750,0,1,1,2,2,0,2,0,15,+5
hayesch01,15:42,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,1,2,+9
wellsbo01,31:24,2,9,.222,0,0,,1,2,.500,0,8,8,0,4,0,1,1,5,-4
francst01,17:36,1,5,.200,0,1,.000,3,4,.750,1,2,3,2,0,0,1,2,5,0
scolalu01,14:53,2,4,.500,0,0,,0,0,,2,1,3,1,0,1,0,0,4,+8
jamesmi01,11:54,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,4,+1
Team Totals,240,35,75,.467,7,14,.500,19,24,.792,7,31,38,23,10,4,10,15,96,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,41:13,11,20,.550,1,1,1.000,6,6,1.000,1,3,4,2,2,0,3,3,29,-1
cartevi01,37:45,12,28,.429,3,5,.600,5,6,.833,4,3,7,2,1,1,5,1,32,-6
kiddja01,36:39,4,12,.333,2,4,.500,0,0,,0,7,7,7,0,0,1,3,10,-6
collija04,20:54,1,2,.500,0,0,,0,0,,3,5,8,0,2,0,1,3,2,-9
allenma01,17:39,1,2,.500,0,0,,0,0,,1,3,4,1,0,1,1,2,2,-3
nachbbo01,28:43,4,10,.400,1,3,.333,1,2,.500,2,2,4,2,1,0,2,2,10,+4
magloja01,19:46,0,4,.000,0,0,,0,0,,2,4,6,0,0,0,2,2,0,+5
wrighan01,14:28,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-10
willise01,11:33,1,2,.500,0,0,,0,0,,1,2,3,0,0,2,1,2,2,-8
gilled01,11:21,1,2,.500,0,0,,0,0,,0,2,2,4,0,0,0,0,2,-1
Team Totals,240,35,83,.422,7,13,.538,12,14,.857,14,32,46,19,6,4,17,20,89,
