Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wrighdo01,39:57,4,10,.400,0,0,,8,8,1.000,6,4,10,3,1,1,1,3,16,-16
wadedw01,39:12,5,17,.294,0,2,.000,9,11,.818,1,5,6,9,1,1,6,4,19,-6
willija02,36:22,5,9,.556,2,5,.400,2,2,1.000,0,3,3,5,0,0,3,4,14,-7
blounma01,33:24,6,14,.429,0,0,,3,5,.600,5,5,10,1,1,0,3,4,15,+5
johnsal01,6:43,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,0
davisri01,40:52,4,13,.308,0,3,.000,1,2,.500,0,2,2,2,2,0,4,1,9,-13
barroea01,16:20,2,6,.333,0,0,,1,1,1.000,1,2,3,1,0,0,0,5,5,-18
cookda02,15:11,0,6,.000,0,4,.000,0,0,,0,2,2,1,0,0,1,3,0,-22
quinnch01,11:59,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,-8
Team Totals,240,29,80,.363,2,15,.133,24,29,.828,13,25,38,22,5,2,18,28,84,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,43:14,7,16,.438,0,1,.000,7,10,.700,3,3,6,7,0,0,3,3,21,+15
iguodan01,39:37,9,19,.474,2,4,.500,5,6,.833,0,8,8,5,3,3,6,4,25,+11
youngth01,32:42,5,8,.625,0,0,,1,2,.500,3,4,7,2,0,0,0,0,11,+10
greenwi01,23:07,4,10,.400,0,2,.000,6,8,.750,1,0,1,2,0,1,0,2,14,+2
dalemsa01,20:41,2,3,.667,0,0,,0,0,,2,5,7,1,1,2,1,4,4,+3
evansre01,25:44,3,5,.600,0,0,,2,6,.333,3,11,14,2,3,0,1,3,8,+11
carnero01,20:25,3,8,.375,0,2,.000,0,1,.000,1,1,2,0,2,3,1,5,6,+16
willilo02,19:59,2,5,.400,0,1,.000,3,3,1.000,1,0,1,3,0,0,2,1,7,+9
smithja02,8:49,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,1,0,1,4,+5
ollieke01,5:42,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,+3
Team Totals,240,37,77,.481,2,10,.200,25,39,.641,14,34,48,22,9,10,14,23,101,
