Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,42:16,15,24,.625,0,0,,9,14,.643,4,8,12,2,2,0,2,6,39,+2
willide01,40:21,3,12,.250,0,0,,8,11,.727,0,3,3,10,1,0,1,0,14,-1
kirilan01,40:15,5,11,.455,0,3,.000,6,8,.750,3,2,5,4,0,1,5,5,16,-5
brewero02,39:03,9,11,.818,0,0,,1,2,.500,4,0,4,3,4,0,1,4,19,0
collija03,28:15,1,4,.250,0,0,,4,5,.800,0,3,3,2,2,0,1,5,6,+1
millspa01,16:44,3,6,.500,0,0,,1,2,.500,2,0,2,1,0,0,0,5,7,-5
milescj01,12:40,4,8,.500,2,4,.500,0,0,,0,0,0,3,0,0,0,3,10,+1
fesenky01,8:14,0,3,.000,0,0,,0,0,,3,0,3,0,0,1,2,3,0,-6
hartja01,7:52,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,0,-6
giricgo01,4:07,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-4
pricero01,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,83,.482,2,8,.250,29,42,.690,16,16,32,26,10,2,13,35,111,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,47:57,5,8,.625,0,0,,11,12,.917,2,4,6,3,3,0,4,2,21,+5
johnsan02,45:23,7,11,.636,3,4,.750,0,0,,0,1,1,14,1,0,3,4,17,+9
johnsjo02,35:49,8,17,.471,1,6,.167,9,11,.818,0,3,3,5,1,0,3,4,26,+2
smithjo03,29:11,5,13,.385,0,2,.000,8,10,.800,6,6,12,1,2,5,2,5,18,-6
horfoal01,27:39,8,11,.727,0,0,,1,4,.250,3,4,7,2,1,0,3,5,17,+2
pachuza01,24:53,2,2,1.000,0,0,,4,8,.500,0,5,5,0,1,0,4,5,8,+13
willish02,14:35,0,0,,0,0,,2,4,.500,1,1,2,0,0,1,0,2,2,+6
westma02,14:30,3,4,.750,0,0,,1,1,1.000,2,0,2,0,1,0,1,4,7,-6
jonesso01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,66,.576,4,12,.333,36,50,.720,14,24,38,25,10,6,20,31,116,
