Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
navarju01,37:07,6,14,.429,3,10,.300,0,0,,0,1,1,0,0,0,2,1,15,-16
gayru01,32:07,2,9,.222,0,0,,4,6,.667,3,3,6,1,0,1,1,2,8,-21
gasolpa01,25:27,4,12,.333,0,0,,5,6,.833,1,6,7,1,0,1,0,0,13,-13
millemi01,24:13,0,5,.000,0,1,.000,4,4,1.000,0,6,6,2,0,0,0,3,4,-22
stoudda01,19:13,3,6,.500,2,4,.500,0,0,,0,0,0,3,0,0,0,0,8,-12
lowryky01,30:40,3,9,.333,0,0,,6,10,.600,0,4,4,3,4,0,0,1,12,-5
jacobca01,26:36,1,4,.250,1,3,.333,0,0,,1,6,7,0,0,0,1,0,3,+10
swiftst01,13:42,6,7,.857,0,0,,0,0,,2,1,3,0,0,2,1,0,12,+3
kinseta01,12:22,4,8,.500,2,3,.667,1,2,.500,1,0,1,0,0,0,0,0,11,+6
warriha01,9:02,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,-2
cardibr01,5:47,0,1,.000,0,0,,0,0,,1,1,2,3,0,0,1,1,0,+7
brownan01,3:44,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,1,0,2,+5
Team Totals,240,30,78,.385,8,21,.381,23,32,.719,9,29,38,13,4,5,7,8,91,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parkean01,36:43,8,14,.571,3,5,.600,0,0,,1,7,8,6,0,1,2,1,19,-4
moonja01,35:38,3,9,.333,0,1,.000,0,0,,3,5,8,2,1,2,0,1,6,+10
caldejo01,33:41,6,12,.500,0,1,.000,1,2,.500,0,5,5,10,0,0,0,1,13,+11
nestera01,18:54,4,8,.500,0,0,,2,2,1.000,0,1,1,1,0,1,0,2,10,+4
boshch01,11:29,5,6,.833,0,0,,0,0,,0,1,1,2,0,0,0,0,10,+4
kaponja01,31:02,6,12,.500,2,5,.400,0,0,,2,2,4,3,0,0,3,5,14,+16
delfica01,23:10,6,8,.750,2,4,.500,0,0,,0,7,7,0,0,1,2,5,14,+5
bargnan01,20:56,3,6,.500,1,1,1.000,4,5,.800,1,6,7,2,0,1,1,4,11,+22
martida01,14:19,1,5,.200,0,3,.000,0,0,,0,0,0,2,0,0,1,1,2,+1
humphkr01,7:14,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-10
grahajo01,6:54,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,3,2,+1
Team Totals,240,44,86,.512,8,20,.400,7,9,.778,9,37,46,28,1,6,9,24,103,
