Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,43:15,5,11,.455,1,3,.333,0,0,,2,7,9,3,2,0,1,2,11,0
bellra01,37:39,7,14,.500,3,7,.429,0,0,,0,2,2,2,1,0,0,2,17,-2
hillgr01,36:21,6,13,.462,0,0,,5,6,.833,0,7,7,4,3,2,1,1,17,0
stoudam01,33:01,5,11,.455,0,0,,6,7,.857,1,7,8,2,0,2,4,4,16,-4
nashst01,33:01,4,12,.333,1,4,.250,3,3,1.000,0,3,3,7,0,0,2,3,12,-4
barbole01,22:00,8,12,.667,3,6,.500,0,0,,0,2,2,2,0,0,2,1,19,-4
diawbo01,19:44,2,4,.500,0,0,,0,0,,1,3,4,8,0,0,1,3,4,-2
skinnbr01,14:59,1,3,.333,0,0,,0,0,,1,5,6,0,0,2,0,4,2,+1
Team Totals,240,38,80,.475,8,20,.400,14,16,.875,5,36,41,28,6,6,11,20,98,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,41:39,6,16,.375,0,0,,3,3,1.000,3,8,11,3,1,1,5,3,15,-2
paulch01,38:11,8,20,.400,3,6,.500,2,2,1.000,0,2,2,10,2,0,1,0,21,0
butlera01,35:37,4,7,.571,4,6,.667,0,0,,0,5,5,1,0,0,1,2,12,-6
chandty01,34:54,6,12,.500,0,0,,2,3,.667,8,10,18,1,1,0,2,2,14,+5
petermo01,30:24,6,14,.429,4,6,.667,5,6,.833,1,2,3,1,1,0,0,1,21,+9
wrighju01,18:44,0,5,.000,0,0,,0,0,,0,5,5,3,0,0,1,1,0,+14
jacksbo01,17:36,2,8,.250,1,4,.250,2,2,1.000,0,2,2,1,0,0,1,1,7,-6
armsthi01,13:07,5,7,.714,0,0,,1,2,.500,1,2,3,0,0,0,0,1,11,-2
pargoja01,9:49,0,2,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,1,0,+3
Team Totals,240,37,91,.407,12,23,.522,15,18,.833,13,36,49,24,5,1,11,12,101,
