Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,41:22,11,25,.440,0,3,.000,8,9,.889,1,4,5,12,1,1,4,5,30,-2
blounma01,38:08,6,10,.600,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,14,-12
wrighdo01,32:23,6,9,.667,0,0,,2,2,1.000,1,7,8,2,1,0,0,3,14,+1
johnsal01,31:28,4,8,.500,0,0,,3,4,.750,2,6,8,3,0,0,1,3,11,+1
willija02,27:24,0,4,.000,0,2,.000,0,0,,0,1,1,2,0,1,0,0,0,-8
davisri01,31:41,7,10,.700,4,7,.571,2,3,.667,0,1,1,2,0,0,3,2,20,-2
barroea01,25:59,1,5,.200,0,0,,0,0,,0,3,3,1,2,0,1,3,2,+1
cookda02,11:35,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,5,4,-4
Team Totals,240,37,74,.500,4,13,.308,17,20,.850,5,27,32,23,4,2,10,24,95,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,38:05,9,15,.600,1,2,.500,7,9,.778,3,7,10,3,1,1,1,2,26,+8
hamilri01,37:35,8,17,.471,1,2,.500,2,3,.667,0,1,1,3,2,0,2,4,19,-4
mcdyean01,37:06,5,7,.714,0,0,,0,0,,3,10,13,2,0,0,0,3,10,+9
princta01,36:08,4,10,.400,1,2,.500,5,7,.714,2,4,6,7,0,1,1,0,14,+7
billuch01,32:31,3,10,.300,1,3,.333,8,8,1.000,0,2,2,10,0,0,2,1,15,+16
maxieja01,17:51,1,4,.250,0,0,,0,2,.000,1,0,1,0,0,1,2,2,2,-1
stuckro01,15:29,1,4,.250,0,0,,1,2,.500,0,1,1,3,1,0,0,2,3,-11
hayesja01,11:52,3,5,.600,1,2,.500,0,0,,0,0,0,2,2,0,1,1,7,-2
afflaar01,10:50,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,2,2,+9
johnsam01,2:33,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-6
Team Totals,240,36,76,.474,5,12,.417,23,31,.742,10,28,38,30,6,3,9,17,100,
